target_id	length	eff_length	est_counts	tpm
LOC107395459	2909	2727.2	653	18.1094
c7orf55	719	537.376	175	24.6302
sez6(2of4)	1472	1290.2	0	0
en1(2of2)	1423	1241.2	8	0.48748
tmem209	2437	2255.2	211	7.0763
mmp16(3of3)	4165	3983.2	4.00418	0.0760309
skor2	4162	3980.2	2	0.0380044
sdpr(1of2)	4589	4407.2	524	8.99244
malt1(1of3)	3752	3570.2	72	1.52528
tmem54	1740	1558.2	0	0
grik2(2of4)	2048	1866.2	6	0.243165
gng12	1188	1006.2	0	0
bc068281	2850	2668.2	185	5.24399
mrgbp	1626	1444.2	1137	59.5445
glra4(2of2)	2358	2176.2	0	0
nol12	1049	867.202	374	32.6182
mpeg1(2of2)	2567	2385.2	0	0
mrvi1	3392	3210.2	15	0.353401
rsrc1	1423	1241.2	450	27.4207
gfra1(1of7)	5174	4992.2	60	0.909009
pigt	2536	2354.2	144	4.62624
pnliprp1	1473	1291.2	4	0.234301
fadd(1of2)	744	562.322	9	1.2105
igfbp2(2of2)	2879	2697.2	76.3807	2.1418
havcr2(2of2)	1421	1239.2	4	0.244133
klhl9(2of2)	2761	2579.2	279	8.18141
rsph3	1400	1218.2	234	14.528
rarb(4of4)	2927	2745.2	0	0
uckl1(1of3)	2857	2675.2	270	7.63337
txndc16(2of2)	3735	3553.2	86	1.83058
timm21	1076	894.202	373	31.5488
hoxb3(2of2)	1010	828.202	35	3.19625
rab25(2of2)	1558	1376.2	44	2.41813
rxfp3(4of6)	1830	1648.2	0	0
tax1bp1(1of4)	3063	2881.2	3296.37	86.531
LOC107373436	871	689.202	101.55	11.144
wnt5b	3695	3513.2	163	3.50908
cacna1s	6655	6473.2	131	1.5306
LOC107373130	861	679.202	4	0.445421
trpa1(2of2)	4627	4445.2	47.1746	0.80265
susd5	4588	4406.2	373	6.40256
cdk15	2036	1854.2	3	0.12237
kif24	5203	5021.2	3	0.045188
myo10(4of4)	4515	4333.2	300	5.23626
rabl2a	1638	1456.2	198	10.2838
cadps(5of7)	531	351.376	1	0.215247
ears2	2244	2062.2	283	10.3792
kcnv2(2of3)	2144	1962.2	1	0.0385448
c3orf70	2874	2692.2	28	0.78661
mpp3(2of2)	2617	2435.2	13	0.403755
sostdc1(1of2)	1252	1070.2	6	0.424028
myom2(2of4)	5718	5536.2	165	2.25414
coro1b	2724	2542.2	706	21.0041
marcksl1(3of3)	1716	1534.2	1894	93.3698
sirt5(2of2)	1752	1570.2	555	26.7329
atp10a	5544	5362.2	132	1.86183
rpl6	842	660.202	36878	4224.74
ccdc65	1936	1754.2	27	1.16411
cul2	2990	2808.2	609	16.4021
or52e4(3of4)	1082	900.202	1	0.0840174
tm4sf5(3of4)	2614	2432.2	21.1719	0.65837
rilpl1(3of3)	2027	1845.2	1078	44.1859
nckap5(2of2)	5443	5261.2	26	0.373764
tnni2(5of5)	1098	916.202	4	0.330201
psmd10	1037	855.202	462	40.8585
c6orf89	1993	1811.2	128.108	5.34959
nkain1	2887	2705.2	145.057	4.05553
lif	1351	1169.2	0	0
calr(1of2)	1697	1515.2	815	40.6814
rbl2	3919	3737.2	151	3.0559
clstn2(2of3)	2642	2460.2	15.0151	0.461599
tmem132e	4234	4052.2	134	2.50105
sap30bp	1308	1126.2	289	19.4084
trim16(2of15)	2178	1996.2	8	0.303106
prss36	3623	3441.2	0	0
itga11(3of3)	5004	4822.2	36	0.564633
ankrd33b(1of3)	8567	8385.2	58.3337	0.526157
smarca2(1of2)	2505	2323.2	2	0.0651107
slc24a3(4of5)	2850	2668.2	16	0.453535
crebrf(1of2)	3913	3731.2	260	5.27028
nkrf	3285	3103.2	2396	58.3964
grina(3of4)	2638	2456.2	812	25.0035
sstr2(3of3)	2043	1861.2	19	0.772092
iah1	1417	1235.2	122	7.47018
rnf152	2980	2798.2	62	1.6758
taar6(11of19)	618	436.876	0	0
LOC107375876	2401	2219.2	109	3.71483
adamts15(2of2)	3515	3333.2	124	2.81364
nhlrc2	3647	3465.2	384	8.38131
map2k6(2of2)	2243	2061.2	155	5.68749
cry2(2of2)	3300	3118.2	403	9.77485
tbc1d32	4395	4213.2	280	5.02638
gng8	437	261.332	2	0.578823
insr(3of3)	6318	6136.2	3436	42.3509
rpl5(1of2)	1061	879.202	3341	287.407
mad2l2	1639	1457.2	499.186	25.9091
tbc1d20(1of2)	3133	2951.2	172	4.40797
col9a3(2of2)	1761	1579.2	20	0.957859
lrp8(3of4)	1048	866.202	9	0.785837
dnmt3b(1of4)	4593	4411.2	260.97	4.47447
prss23(2of2)	1950	1768.2	0	0
sugt1(2of2)	914	732.202	491	50.7177
scap	6815	6633.2	421.791	4.80932
arid5b(1of2)	5958	5776.2	284	3.71865
fbxo43	2699	2517.2	3	0.0901389
reep1	2622	2440.2	5	0.154972
baalc(1of2)	1577	1395.2	75	4.06568
il5ra	1703	1521.2	1.00558	0.0499966
LOC107379854	2374	2192.2	1206	41.6079
rybp	2373	2191.2	40	1.38066
slit3	7924	7742.2	356.159	3.47928
slc6a8(2of2)	4329	4147.2	3.01862	0.0550507
crocc(5of5)	6675	6493.2	4901	57.0867
klhl8	2529	2347.2	212.241	6.83892
cers2(1of5)	2679	2497.2	710	21.5037
pik3ca(1of3)	5369	5187.2	35	0.510322
eaf1(1of2)	1971	1789.2	53	2.2404
sec22b	2473	2291.2	767.998	25.3516
plch2(1of4)	4275	4093.2	0	0
LOC107393895	1086	904.202	0	0
hspg2(1of3)	1625	1443.2	0	0
prph2(1of6)	1810	1628.2	0	0
ctsc	2386	2204.2	57	1.95584
bahd1(2of2)	8276	8094.2	478	4.46646
ccdc115	1061	879.202	51	4.38723
marveld2(2of2)	3099	2917.2	386.817	10.0288
unc119(2of2)	3321	3139.2	9.005	0.216957
ttll11	4299	4117.2	212.607	3.90557
pcdh20	3280	3098.2	7	0.170882
asb2(1of3)	2875	2693.2	18	0.50549
myo3b	4769	4587.2	10	0.164877
wdr7(2of2)	3768	3586.2	432.48	9.12096
tbce	2502	2320.2	69	2.24922
sash3	2987	2805.2	12	0.323539
mier1	2752	2570.2	2009	59.1183
edar	4098	3916.2	3	0.0579382
matn3(1of2)	2410	2228.2	0	0
mns1	1911	1729.2	6	0.262431
eftud1(1of2)	3866	3684.2	965	19.8104
acer2	2349	2167.2	429.11	14.9754
phf12	4357	4175.2	421	7.6263
nlgn3(1of3)	3606	3424.2	2.00095	0.0441962
lmo1(1of2)	3515	3333.2	57.1378	1.2965
dars2	2960	2778.2	150	4.08354
p4ha1(1of2)	2422	2240.2	1621	54.7274
tbr1(2of2)	3300	3118.2	19.6211	0.475914
dusp14(1of3)	1641	1459.2	1	0.0518315
fbxo25	1941	1759.2	187	8.03961
LOC107393597	1217	1035.2	0	0
ensa	3569	3387.2	1331	29.7198
eif2a	2123	1941.2	518	20.1822
fam195b	1156	974.202	193	14.9836
LOC107393847	1533	1351.2	36	2.01508
pmepa1	6677	6495.2	72.5218	0.844472
dbx1(1of2)	1416	1234.2	1532	93.8819
them6(2of2)	943	761.202	158	15.6988
hk2(3of3)	980	798.202	407	38.5648
rnf182(4of5)	4713	4531.2	10.0189	0.167231
znf235(105of148)	1818	1636.2	233.277	10.7831
eif3e(2of2)	1846	1664.2	9	0.409021
uba5	1961	1779.2	118	5.0161
ciita	5979	5797.2	10	0.130464
tuba1c(9of10)	1738	1556.2	4912.43	238.748
rbm24(2of2)	2294	2112.2	8	0.28646
casp6	1009	827.202	11	1.00575
il6r(3of3)	1833	1651.2	45.1487	2.06802
vipr2(1of2)	2155	1973.2	5	0.191649
gas8(1of2)	2827	2645.2	91	2.60191
clec3a	1011	829.202	0	0
tox	3475	3293.2	121.551	2.79157
ttll2	2120	1938.2	0	0
gbx1	1694	1512.2	115	5.75171
slc4a10(1of3)	4574	4392.2	134.033	2.30801
LOC107390332	1479	1297.2	61	3.55657
vsnl1(1of3)	2698	2516.2	37	1.11216
malsu1	2107	1925.2	1811	71.1461
rfx7(1of2)	7197	7015.2	223	2.40422
slc25a5(1of5)	1988	1806.2	27878.9	1167.4
zbed4(2of38)	1702	1520.2	11.4089	0.567611
camsap1(1of2)	6165	5983.2	429	5.42292
slc6a19(2of2)	2950	2768.2	0	0
agmo	2176	1994.2	243	9.21608
cyp2j2(12of13)	2135	1953.2	0	0
rhot2	3080	2898.2	434.131	11.3292
mier2	3624	3442.2	23	0.50536
slc18a1	2508	2326.2	1	0.0325134
prdm14	2982	2800.2	16	0.432155
tshz3(2of2)	4557	4375.2	226	3.90678
ube3a(1of2)	3638	3456.2	83	1.8163
cep290(1of5)	5007	4825.2	52.0983	0.816615
cfap206	1977	1795.2	10	0.421304
sgce(2of2)	1723	1541.2	424	20.8073
b3galnt1	2856	2674.2	220.734	6.24288
nudt14	1628	1446.2	1	0.0522974
prrg4	1264	1082.2	323	22.5737
LOC107386084	1613	1431.2	8	0.422764
lama3(1of4)	11516	11334.2	229	1.52811
uri1	2303	2121.2	1726	61.5415
syt4(2of2)	1737	1555.2	1	0.048632
bco1(2of2)	2114	1932.2	3	0.11743
scn11a	2701	2519.2	66	1.98148
zbed4(12of38)	2506	2324.2	5.30297	0.172566
zfp46(2of3)	2350	2168.2	437	15.2437
mycn(2of2)	1604	1422.2	41	2.18038
siglec6(2of3)	1987	1805.2	1	0.041897
svip	1054	872.202	1010	87.5817
dcdc2(3of3)	2882	2700.2	10	0.2801
atg4d(2of2)	2316	2134.2	50	1.77192
ntf3(2of2)	2496	2314.2	88	2.87601
mtmr1	2419	2237.2	1429	48.3098
tpm3(3of4)	1174	992.202	818.904	62.4226
swt1(1of3)	875	693.202	2	0.218212
tubgcp2	3071	2889.2	568	14.8689
itih3(2of3)	3181	2999.2	0	0
pla2g16(2of2)	1142	960.202	0	0
LOC107382216	3236	3054.2	16	0.396215
cxorf57(1of2)	3650	3468.2	401	8.74479
rps13	623	441.876	3117	533.514
hmgxb3(3of4)	890	708.202	438	46.7763
fgd6(2of2)	4463	4281.2	61	1.07764
mcur1	1415	1233.2	174	10.6715
cd109	5781	5599.2	46	0.621357
pla2r1(2of3)	2504	2322.2	3	0.0977081
zfp879	2368	2186.2	505	17.4707
taar1(5of6)	939	757.202	0	0
tlr7	4079	3897.2	0	0
ccl3	706	524.43	0	0
creb5	2819	2637.2	39	1.11849
brsk2(2of2)	4784	4602.2	20	0.32868
fam189a1	3573	3391.2	6	0.133816
ube4b	4661	4479.2	713.898	12.0544
col24a1(1of4)	610	428.919	0	0
LOC107379201	1551	1369.2	1	0.0552385
sh3kbp1(2of2)	4742	4560.2	263	4.36195
rfc1	4046	3864.2	1543	30.2006
stau1	2847	2665.2	98	2.78103
st3gal3	3029	2847.2	615.269	16.3439
rbm12	4631	4449.2	496	8.43158
sft2d2	1003	821.202	8	0.736799
hsf4	2621	2439.2	63	1.95345
prkg1(3of3)	2611	2429.2	15	0.467021
cdca5	1302	1120.2	7	0.472619
mrpl18	854	672.202	590	66.3837
LOC107396817	1043	861.202	274	24.0633
mbd5(1of2)	6788	6606.2	299	3.42317
ext1(1of4)	3371	3189.2	299	7.09085
cyp1a1(2of2)	2255	2073.2	63.9001	2.33114
kirrel3	3334	3152.2	11	0.263929
sned1	5326	5144.2	3	0.0441075
rsad2	1664	1482.2	4	0.204109
gimap9(1of10)	1834	1652.2	0	0
clstn2(3of3)	4784	4602.2	43	0.706662
tmed4	1702	1520.2	108	5.37318
LOC107394411	1566	1384.2	9.43094	0.515305
nrxn2(1of4)	7180	6998.2	21.6648	0.234141
senp5(2of2)	3941	3759.2	880	17.705
slc38a4	4827	4645.2	392	6.3825
ppp1r1b(1of2)	2541	2359.2	43.0627	1.38053
rufy3	3172	2990.2	1301	32.9068
cpb1(2of2)	2296	2114.2	0	0
lin52	652	470.784	6	0.963915
rtl1(3of17)	504	325.5	1.52567	0.354501
rpl19(1of2)	779	597.266	3954	500.701
col4a4	417	242.196	0	0
tgfbr3(1of3)	3541	3359.2	2	0.0450301
ankrd6(2of2)	1590	1408.2	367	19.7111
wdr17	4371	4189.2	10	0.180542
igdcc3(3of3)	6882	6700.2	497	5.61019
cd22(3of7)	3509	3327.2	0	0
hes5(3of5)	960	778.202	141.34	13.7367
tlr13(4of5)	3509	3327.2	0.0052437	0.000119198
podxl	4266	4084.2	572.36	10.5991
gnb2(2of2)	2381	2199.2	190.407	6.54828
l1cam(5of5)	2000	1818.2	12.2486	0.509509
ubl3(2of2)	2497	2315.2	144	4.70417
mmd2(1of2)	1377	1195.2	10	0.632802
sstr2(2of3)	2059	1877.2	35	1.41015
c3orf18(1of3)	1837	1655.2	6	0.274163
kiaa1549(2of3)	2226	2044.2	0	0
fndc4(2of2)	1987	1805.2	8	0.335176
rheb(2of2)	2193	2011.2	927	34.8605
calu(2of2)	2192	2010.2	823	30.9649
crat(2of3)	2763	2581.2	1971	57.7529
ptgis(2of2)	1677	1495.2	18	0.910504
fam57b(1of3)	3594	3412.2	401	8.8883
lrrc20	1082	900.202	3	0.252052
myct1(2of2)	1420	1238.2	3	0.183248
slc44a2(1of3)	2857	2675.2	156	4.41039
anapc10	844	662.202	168	19.1879
klf11(1of2)	2518	2336.2	238	7.70506
cdk14(2of3)	649	467.784	10	1.61683
trim80(3of16)	2249	2067.2	11	0.402457
actr3(1of3)	1499	1317.2	939.101	53.9224
rab11fip1(1of2)	3274	3092.2	157	3.84009
zfyve1(2of4)	4023	3841.2	256	5.0406
or51f2(1of2)	1351	1169.2	0	0
atp6v0a1(1of2)	3633	3451.2	686	15.0336
cel(1of3)	2225	2043.2	46	1.70277
p2ry2(2of2)	2385	2203.2	6	0.205971
lrrc1	3161	2979.2	169	4.29038
akap6(2of2)	3054	2872.2	77.9887	2.05365
zfp366	2726	2544.2	6	0.178365
stk24(1of2)	4829	4647.2	661	10.7577
tmigd2	870	688.202	0	0
lrig2	4601	4419.2	1143	19.5619
cxcl1(1of2)	974	792.202	2	0.190943
gareml	5360	5178.2	131	1.91338
rpp25l(2of2)	1434	1252.2	1	0.0603997
mknk1	1984	1802.2	482	20.228
c15orf40	829	647.202	72	8.41399
myl6(2of2)	1037	855.202	911	80.5673
tmem104(2of2)	553	372.758	83.0847	16.8579
dpp10(2of4)	4712	4530.2	12.0498	0.201173
fam151b	1681	1499.2	384	19.3723
cldn14(1of2)	1976	1794.2	6.0857	0.256536
tm4sf5(1of4)	1140	958.202	0	0
tmem200a(2of2)	2862	2680.2	16.018	0.452012
fam57b(3of3)	1228	1046.2	8	0.578341
vwa7(4of6)	4025	3843.2	30	0.590388
lgi3	2647	2465.2	0	0
cops2	1812	1630.2	314	14.5679
slit2(2of2)	7007	6825.2	405.565	4.49421
lox(1of4)	2273	2091.2	18	0.651007
zfp462(1of2)	11396	11214.2	1600	10.791
tmem47(1of3)	1915	1733.2	167	7.28747
larp7	2057	1875.2	1201	48.44
ccdc93	2279	2097.2	1583	57.0887
hbe1(2of2)	719	537.376	0	0
parp4	9596	9414.2	548.753	4.40862
erbb4(2of4)	2029	1847.2	0	0
sigmar1	1936	1754.2	70	3.01806
nfyb	1241	1059.2	1077	76.9035
arhgap18	3415	3233.2	306	7.1581
hmcn1(3of8)	3781	3599.2	8	0.16811
ikbkap	4164	3982.2	795	15.0992
avil	3463	3281.2	1	0.0230503
erp44	2655	2473.2	897	27.431
mpdu1(2of2)	1089	907.202	48	4.00172
ptf1a(2of2)	1314	1132.2	0	0
epha2(1of2)	3551	3369.2	453	10.169
stxbp1(1of3)	3338	3156.2	71.7457	1.71925
ptp4a1	2012	1830.2	1125	46.4903
LOC107372373	1846	1664.2	88	3.99932
sclt1(1of4)	738	556.322	0	0
rpp40	1355	1173.2	257	16.568
myo7a(8of8)	4639	4457.2	22.8548	0.387814
rnf182(3of5)	1397	1215.2	0	0
hgsnat(2of2)	2809	2627.2	144	4.14551
pdcd7	1671	1489.2	1190	60.437
c2orf47	1247	1065.2	484	34.3655
ciapin1	1213	1031.2	1224	89.7732
znf568(13of15)	2276	2094.2	181.816	6.56633
acvr2a	3530	3348.2	316	7.13813
rexo2	985	803.202	87	8.19226
cxxc1(1of2)	2844	2662.2	34	0.965933
chpf2	3481	3299.2	352	8.06943
nsa2	1131	949.202	46971	3742.66
mphosph10	2159	1977.2	1405	53.7446
afg3l1(2of2)	2475	2293.2	1	0.0329812
krt8(2of7)	2499	2317.2	0	0
edc3(1of2)	2264	2082.2	410	14.8926
slc25a25(1of4)	2106	1924.2	70	2.75142
parp14(1of5)	6340	6158.2	107	1.31413
rbp7(1of2)	405	230.897	35	11.4646
srrt(1of2)	2848	2666.2	1879	53.3019
cul9	8675	8493.2	1247	11.1046
tecta(5of5)	3792	3610.2	102.228	2.14165
marcksl1(1of3)	1724	1542.2	8299	406.999
pds5b	5043	4861.2	3231	50.2693
pqlc3	1414	1232.2	51	3.13038
tonsl	4880	4698.2	99	1.59372
xirp1	10577	10395.2	101	0.734848
asb9	1509	1327.2	8.00422	0.456132
bysl	1756	1574.2	546	26.2326
stmn4(2of2)	630	448.876	16	2.6959
ap3b1	5018	4836.2	652	10.1965
tbc1d15(2of2)	2346	2164.2	789	27.5733
rnf180	2746	2564.2	0	0
crybb1(4of4)	1052	870.202	0	0
epas1(1of2)	8778	8596.2	311.612	2.74168
pdzd4(1of3)	3202	3020.2	132	3.30558
pqbp1	952	770.202	731	71.7831
trim80(16of16)	805	623.266	0	0
abi2(2of2)	1862	1680.2	70	3.15098
ms4a14(2of2)	759	577.266	6	0.786113
mlec	1185	1003.2	63	4.74965
tuft1(1of2)	1939	1757.2	89	3.83069
bcl9	6558	6376.2	727.574	8.63027
plcg1(1of2)	6561	6379.2	289.202	3.42881
zfp46(1of3)	2057	1875.2	233	9.3976
slc22a7(1of4)	2784	2602.2	3	0.0871946
cacna1e	7744	7562.2	81	0.810114
epdr1(1of4)	1657	1475.2	0	0
s100b(1of2)	741	559.322	1	0.135222
npas2(2of2)	3530	3348.2	102	2.30408
mast4(1of2)	6162	5980.2	55.3374	0.699861
LOC107388886	1353	1171.2	173	11.1718
atp6ap2	1756	1574.2	216	10.3777
c15orf39	5079	4897.2	93	1.4363
cdc16	2626	2444.2	375	11.6039
evx1(2of2)	671	489.735	0	0
bptf(3of3)	829	647.202	0	0
zbed4(33of38)	1992	1810.2	270.977	11.3218
tmem25(3of3)	688	506.585	0	0
enoph1	820	638.202	435	51.5514
mcm6	2907	2725.2	456	12.6554
znf879(2of2)	897	715.202	1018.18	107.673
l2hgdh	2200	2018.2	447	16.7514
ebf3(2of3)	4575	4393.2	112	1.92817
tra2b(2of2)	1559	1377.2	697	38.2776
drd5(2of4)	2710	2528.2	0	0
LOC107382674	1358	1176.2	0	0
vimp	1820	1638.2	680	31.3943
cbln3	1203	1021.2	6	0.444374
LOC107388443	3414	3232.2	64.1184	1.50035
tigar(2of2)	1206	1024.2	14	1.03384
micu3(2of2)	2012	1830.2	5	0.206624
herc4(1of3)	3852	3670.2	2356	48.5506
riok3	2132	1950.2	829	32.1502
myo9b(1of2)	6851	6669.2	108	1.22478
rnf5	1879	1697.2	924	41.1763
mapk8ip3(2of2)	4003	3821.2	191	3.78044
ccdc106(5of8)	2447	2265.2	504	16.828
thsd7b	8089	7907.2	39	0.373036
ppp4r3b	4356	4174.2	2624.44	47.5523
spdya	1316	1134.2	5	0.333418
prlhr(4of4)	1581	1399.2	0	0
march9(1of2)	3192	3010.2	11.0218	0.276928
anp32a(1of2)	1997	1815.2	2177	90.7074
abcb1	4743	4561.2	4	0.0663269
nudt21	1288	1106.2	287	19.6226
kbtbd11(1of2)	4645	4463.2	0	0
cadm1(1of2)	2341	2159.2	23	0.805645
maoa(1of3)	2147	1965.2	44	1.69338
galc(2of3)	2288	2106.2	14.5338	0.521903
def6(2of2)	2331	2149.2	207	7.28454
bnip2	2521	2339.2	493	15.94
wbp1(2of3)	6678	6496.2	11	0.128069
prr5(2of2)	2024	1842.2	95	3.90028
marc1	2480	2298.2	75	2.46821
radil(1of2)	6494	6312.2	85	1.01847
ptprn2(1of2)	3604	3422.2	188	4.15491
f5	6421	6239.2	3	0.0363665
ppp2r5b	3733	3551.2	81.016	1.72546
ildr2(2of2)	4821	4639.2	259.857	4.23643
pgbd4(7of12)	2645	2463.2	37.3581	1.14708
f2rl2(2of3)	915	733.202	0	0
myb	3323	3141.2	191	4.59882
ucp2(3of3)	1302	1120.2	0	0
krt12	3121	2939.2	290	7.46239
usf1	1705	1523.2	434	21.5497
fam122a(1of2)	2798	2616.2	316	9.13535
amot	5241	5059.2	1229	18.373
rnf31(1of2)	3756	3574.2	37.0552	0.784113
ube2n(2of2)	1998	1816.2	384	15.991
ucn	1843	1661.2	0	0
uqcr11(2of2)	580	399.293	286	54.1731
trmt61a	1432	1250.2	206	12.4622
rad54l	3469	3287.2	72	1.65659
eif3l	1933	1751.2	15062	650.512
trim25(4of8)	2926	2744.2	40.1747	1.10725
tmem181	2853	2671.2	111	3.14286
il1b	1081	899.202	0	0
eif5b	4181	3999.2	929	17.5692
dcun1d5	958	776.202	45	4.38477
chchd5	748	566.322	77	10.2834
zcchc11	5429	5247.2	1430	20.6119
slc9a8	2799	2617.2	244	7.05118
lmo7(1of2)	5278	5096.2	309	4.58586
art4(1of2)	1272	1090.2	9	0.624374
birc2	2543	2361.2	481	15.4071
iqsec3(2of2)	6338	6156.2	17	0.208855
slc31a2	1405	1223.2	40	2.47327
syngap1(1of3)	9506	9324.2	3	0.0243343
ctsb(2of2)	1643	1461.2	1440	74.5352
LOC107395069	1760	1578.2	13	0.623003
cldn10(4of7)	687	505.585	8	1.19675
mettl17	2281	2099.2	152	5.47644
LOC107394504	5260	5078.2	0	0
adcy8(1of3)	5574	5392.2	16	0.224421
adgrl3(2of8)	328	161.945	1.01561	0.474319
desi1(1of2)	1706	1524.2	47	2.33219
camk1d(1of3)	3334	3152.2	154	3.69501
aatf	2380	2198.2	253	8.70487
ccdc127	2209	2027.2	139	5.18593
LOC107387223	639	457.831	1	0.165198
ell3	2662	2480.2	183	5.5805
trpc6(2of2)	3001	2819.2	0	0
ces2(1of2)	3837	3655.2	55	1.13805
tmem8a	3591	3409.2	116	2.57344
hoxb8	1510	1328.2	135.612	7.72225
slc41a2(1of2)	3535	3353.2	538	12.1348
gtf3c4	2393	2211.2	113	3.86509
golgb1(1of2)	11410	11228.2	814.36	5.48549
slc12a4	4751	4569.2	452	7.48182
wdfy1	4444	4262.2	702	12.457
chrm4(1of2)	2173	1991.2	1	0.0379834
kif26b(3of3)	1955	1773.2	0	0
extl2	1590	1408.2	308	16.5423
casr(26of74)	2616	2434.2	0	0
taok3(1of2)	2317	2135.2	120	4.25061
irs2(3of3)	2247	2065.2	21	0.76907
kcnh4(1of2)	4830	4648.2	30	0.488141
polr3gl	2626	2444.2	311	9.62349
LOC107383563	3087	2905.2	23	0.598771
ppp1r3d(3of3)	1501	1319.2	129	7.39584
micu3(1of2)	2402	2220.2	104	3.54283
luc7l	2092	1910.2	1406	55.6692
LOC107377416	1286	1104.2	64.1162	4.39165
acly(1of2)	4626	4444.2	606	10.3131
zbed4(5of38)	2244	2062.2	50	1.83378
rab11a(1of2)	2198	2016.2	64	2.4008
rpa3	507	328.335	31	7.14092
txnl4a	910	728.202	115	11.9441
pik3r3(1of2)	4728	4546.2	1512	25.1543
ralbp1	3317	3135.2	721	17.3932
ankh	2563	2381.2	124.007	3.93877
traf3ip3	2470	2288.2	7	0.231373
ccdc112	1428	1246.2	136	8.25391
kiaa0930(2of2)	543	363.016	103	21.4595
fbl	1601	1419.2	934	49.7751
fbxw7(2of3)	3690	3508.2	752	16.2122
irg1	1978	1796.2	0	0
tcaf2(1of2)	5916	5734.2	78	1.0288
phykpl	1979	1797.2	102	4.29252
limk2	2929	2747.2	291	8.01146
rgs9bp(2of3)	2466	2284.2	3	0.0993335
stk38l	2512	2330.2	103.589	3.36224
blnk(1of2)	2273	2091.2	9	0.325504
slc15a4	2235	2053.2	39.8449	1.46774
tmem132d(3of7)	2817	2635.2	34.857	1.00043
rnf181	1044	862.202	47	4.12285
slc35d3(1of2)	2796	2614.2	2	0.0578629
immp2l	1486	1304.2	149.141	8.64891
sorcs1(2of2)	4834	4652.2	8	0.130059
tbc1d22a	5819	5637.2	427	5.72893
uqcrq	399	225.2	403	135.346
naif1(2of3)	3545	3363.2	913.756	20.5488
abca12(1of2)	14214	14032.2	46	0.247937
zfp2(11of11)	2306	2124.2	357.05	12.7128
col9a1(1of3)	2817	2635.2	101	2.89879
rnf113a	1087	905.202	870	72.6914
pde5a(2of2)	5270	5088.2	246	3.65662
ciart(1of3)	2390	2208.2	884	30.2777
abhd15(1of2)	2775	2593.2	6	0.174994
espn	4686	4504.2	8	0.134333
slpi	791	609.266	0	0
slc1a3(2of3)	2120	1938.2	0	0
grm5(1of2)	4872	4690.2	3	0.048377
tmem263(1of2)	1559	1377.2	1612	88.5272
celf2(2of2)	6372	6190.2	228.985	2.79777
vprbp(1of2)	5993	5811.2	1821	23.7003
sbk1(2of3)	4676	4494.2	56	0.94242
klhdc8a	1717	1535.2	97.6051	4.80857
pde3a(1of2)	4180	3998.2	3	0.05675
dcp1a	2785	2603.2	297	8.62895
pknox1	1711	1529.2	531	26.2627
glra1	5922	5740.2	4	0.0527038
srsf6	2187	2005.2	976	36.813
pex10	1521	1339.2	54	3.0497
cbx8(1of2)	1319	1137.2	191	12.703
shfm1	431	255.542	148	43.8035
lima1(1of2)	2765	2583.2	198.894	5.82336
cngb1(1of3)	3416	3234.2	20.088	0.469764
lmod1(2of2)	1758	1576.2	45.3368	2.17545
zdhhc17	4201	4019.2	293	5.51362
anks6	3495	3313.2	65	1.4838
apod(1of3)	1040	858.202	0	0
casc3	3480	3298.2	1185	27.1738
znf235(18of148)	1915	1733.2	178.535	7.79084
wwc3(2of2)	3908	3726.2	488.926	9.92398
eif3d	1883	1701.2	8665	385.232
acad9	2305	2123.2	809	28.8182
dynlt1(2of3)	1137	955.202	18	1.42524
flrt1(1of2)	5091	4909.2	7.32666	0.112877
faah2	2161	1979.2	9	0.343923
camta2	5464	5282.2	243	3.47937
xpo4(2of2)	4669	4487.2	475	8.00621
or52a1	1172	990.202	0	0
ccnj(3of3)	981	799.202	1.20438	0.113977
trpv6	2791	2609.2	15	0.434803
slc14a2(1of3)	3486	3304.2	0	0
shprh	5624	5442.2	1176	16.3434
ppib	969	787.202	16610	1595.85
tab2	3143	2961.2	106	2.70737
npm1(1of2)	1760	1578.2	4793	229.696
rab34(1of2)	1535	1353.2	3	0.167675
xpnpep2	2094	1912.2	7	0.276868
tmem8b	3247	3065.2	1	0.0246746
csnk2b(2of2)	2529	2347.2	934	30.0958
scd5(2of2)	2916	2734.2	18	0.49791
taf10(1of2)	1265	1083.2	176	12.2889
myh7(2of3)	6042	5860.2	708.47	9.14362
lmo1(2of2)	1791	1609.2	39.7887	1.87007
kif11	3524	3342.2	561	12.6952
fyb(3of3)	4413	4231.2	257	4.59387
gsx1	1469	1287.2	2	0.117515
nutf2(2of2)	664	482.784	86	13.4727
rfng	2153	1971.2	208	7.98071
ubl4a	1230	1048.2	49.6623	3.58337
prop1	1004	822.202	0	0
dnajc27	1950	1768.2	254	10.8645
fkbp1b(4of4)	1169	987.202	440	33.7098
osbpl1a(2of3)	4024	3842.2	9	0.177162
LOC107395374	4166	3984.2	0	0
pigr(1of6)	1662	1480.2	0	0
angptl4(2of2)	1759	1577.2	197	9.44687
c1ql1	3104	2922.2	6.00139	0.155328
plppr4(2of3)	4805	4623.2	35	0.572578
tamm41	2167	1985.2	34	1.29534
ptdss1(1of4)	3212	3030.2	14	0.349434
actc1(4of5)	1483	1301.2	782.334	45.4733
vps4b(1of2)	2822	2640.2	690	19.7661
eftud2(1of2)	2918	2736.2	419.811	11.6042
mon1a	2933	2751.2	290.613	7.98918
