target_id	length	eff_length	est_counts	tpm
l2hgdh	2200	1956.24	618	15.9585
ebf3(2of3)	4575	4331.24	429	5.00348
tra2b(2of2)	1559	1315.24	1076	41.327
drd5(2of4)	2710	2466.24	3	0.0614487
LOC107382674	1358	1114.24	0	0
vimp	1820	1576.24	697	22.3376
cbln3	1203	959.24	2	0.105325
LOC107388443	3414	3170.24	15.621	0.248911
tigar(2of2)	1206	962.24	14	0.734973
micu3(2of2)	2012	1768.24	20	0.571368
herc4(1of3)	3852	3608.24	3310	46.3404
riok3	2132	1888.24	1367	36.5711
myo9b(1of2)	6851	6607.24	151	1.15447
rnf5	1879	1635.24	1355	41.8586
mapk8ip3(2of2)	4003	3759.24	208	2.79505
ccdc106(5of8)	2447	2203.24	612	14.0319
thsd7b	8089	7845.24	96	0.618147
ppp4r3b	4356	4112.24	3382.39	41.5502
spdya	1316	1072.24	2	0.0942247
prlhr(4of4)	1581	1337.24	0	0
march9(1of2)	3192	2948.24	18.0358	0.309028
anp32a(1of2)	1997	1753.24	5133	147.896
abcb1	4743	4499.24	22	0.247008
nudt21	1288	1044.24	451	21.8174
kbtbd11(1of2)	4645	4401.24	5	0.0573881
cadm1(1of2)	2341	2097.24	122	2.93859
maoa(1of3)	2147	1903.24	70	1.85794
galc(2of3)	2288	2044.24	24.0261	0.593716
def6(2of2)	2331	2087.24	601	14.5455
bnip2	2521	2277.24	728	16.1491
wbp1(2of3)	6678	6434.24	28	0.21983
prr5(2of2)	2024	1780.24	343	9.7329
marc1	2480	2236.24	190	4.29202
radil(1of2)	6494	6250.24	196	1.58411
ptprn2(1of2)	3604	3360.24	403	6.05845
f5	6421	6177.24	2	0.0163554
ppp2r5b	3733	3489.24	193.037	2.7947
ildr2(2of2)	4821	4577.24	731.428	8.07225
pgbd4(7of12)	2645	2401.24	47.9672	1.0091
f2rl2(2of3)	915	671.314	0	0
myb	3323	3079.24	988	16.2084
ucp2(3of3)	1302	1058.24	0	0
krt12	3121	2877.24	2056.86	36.1124
usf1	1705	1461.24	623	21.5374
fam122a(1of2)	2798	2554.24	446	8.82064
amot	5241	4997.24	1787	18.0643
rnf31(1of2)	3756	3512.24	98.2221	1.41271
ube2n(2of2)	1998	1754.24	734	21.1365
ucn	1843	1599.24	0	0
uqcr11(2of2)	580	339.288	270	40.1996
trmt61a	1432	1188.24	146	6.20691
rad54l	3469	3225.24	37	0.579517
eif3l	1933	1689.24	18740	560.409
trim25(4of8)	2926	2682.24	70	1.31834
tmem181	2853	2609.24	276	5.34345
il1b	1081	837.24	0	0
eif5b	4181	3937.24	960	12.317
dcun1d5	958	714.314	19	1.34367
chchd5	748	504.584	95	9.5108
zcchc11	5429	5185.24	2629	25.6123
slc9a8	2799	2555.24	374	7.39378
lmo7(1of2)	5278	5034.24	916	9.19154
art4(1of2)	1272	1028.24	57	2.80032
birc2	2543	2299.24	588	12.9187
iqsec3(2of2)	6338	6094.24	4.00604	0.0332064
slc31a2	1405	1161.24	108	4.69817
syngap1(1of3)	9506	9262.24	5	0.0272697
ctsb(2of2)	1643	1399.24	2648	95.5988
LOC107395069	1760	1516.24	12	0.399798
cldn10(4of7)	687	444.106	66	7.5073
mettl17	2281	2037.24	197	4.88485
LOC107394504	5260	5016.24	1	0.0100704
adcy8(1of3)	5574	5330.24	27	0.255884
adgrl3(2of8)	328	116.653	69.3623	30.0367
desi1(1of2)	1706	1462.24	58	2.00372
camk1d(1of3)	3334	3090.24	360	5.88487
aatf	2380	2136.24	196	4.63482
ccdc127	2209	1965.24	192	4.93529
LOC107387223	639	396.777	0	0
ell3	2662	2418.24	451	9.42115
trpc6(2of2)	3001	2757.24	2	0.0366423
ces2(1of2)	3837	3593.24	460	6.46693
tmem8a	3591	3347.24	312	4.70863
hoxb8	1510	1266.24	429.374	17.1296
slc41a2(1of2)	3535	3291.24	486	7.45939
gtf3c4	2393	2149.24	51	1.1987
golgb1(1of2)	11410	11166.2	1321.3	5.97754
slc12a4	4751	4507.24	1109	12.4293
wdfy1	4444	4200.24	841	10.1146
chrm4(1of2)	2173	1929.24	5	0.130921
kif26b(3of3)	1955	1711.24	0	0
extl2	1590	1346.24	471	17.6736
casr(26of74)	2616	2372.24	3.47539	0.0740068
taok3(1of2)	2317	2073.24	151	3.67921
irs2(3of3)	2247	2003.24	34	0.857379
kcnh4(1of2)	4830	4586.24	28	0.30841
polr3gl	2626	2382.24	205	4.34706
LOC107383563	3087	2843.24	29.2923	0.520436
ppp1r3d(3of3)	1501	1257.24	444	17.8399
micu3(1of2)	2402	2158.24	114	2.66828
luc7l	2092	1848.24	2649	72.402
LOC107377416	1286	1042.24	60.5085	2.93275
acly(1of2)	4626	4382.24	915	10.5476
zbed4(5of38)	2244	2000.24	36	0.909174
rab11a(1of2)	2198	1954.24	187	4.83382
rpa3	507	269.601	22	4.12218
txnl4a	910	666.314	111	8.41533
pik3r3(1of2)	4728	4484.24	1420	15.9966
ralbp1	3317	3073.24	760	12.4923
ankh	2563	2319.24	205.016	4.46548
traf3ip3	2470	2226.24	42	0.953025
ccdc112	1428	1184.24	40	1.70627
kiaa0930(2of2)	543	303.408	127	21.1448
fbl	1601	1357.24	1471	54.7498
fbxw7(2of3)	3690	3446.24	1058	15.5084
irg1	1978	1734.24	0	0
tcaf2(1of2)	5916	5672.24	83	0.73918
phykpl	1979	1735.24	76	2.21249
limk2	2929	2685.24	629	11.833
rgs9bp(2of3)	2466	2222.24	4	0.0909276
stk38l	2512	2268.24	164	3.65243
blnk(1of2)	2273	2029.24	4	0.0995757
slc15a4	2235	1991.24	43	1.09087
tmem132d(3of7)	2817	2573.24	70.8077	1.39004
rnf181	1044	800.24	32	2.02002
slc35d3(1of2)	2796	2552.24	24	0.475025
immp2l	1486	1242.24	197.562	8.03387
sorcs1(2of2)	4834	4590.24	6	0.0660302
tbc1d22a	5819	5575.24	413.035	3.7424
uqcrq	399	172.411	256	75.0069
naif1(2of3)	3545	3301.24	1590.55	24.3387
abca12(1of2)	14214	13970.2	53	0.191646
zfp2(11of11)	2306	2062.24	503.831	12.3416
col9a1(1of3)	2817	2573.24	7226	141.855
rnf113a	1087	843.24	1185	70.9895
pde5a(2of2)	5270	5026.24	740	7.4373
ciart(1of3)	2390	2146.24	1474	34.6933
abhd15(1of2)	2775	2531.24	99	1.97574
espn	4686	4442.24	23	0.261549
slpi	791	547.427	0	0
slc1a3(2of3)	2120	1876.24	9	0.242315
grm5(1of2)	4872	4628.24	6	0.0654881
tmem263(1of2)	1559	1315.24	2251	86.4564
celf2(2of2)	6372	6128.24	441.03	3.63546
vprbp(1of2)	5993	5749.24	2564	22.5286
sbk1(2of3)	4676	4432.24	74	0.843403
klhdc8a	1717	1473.24	95.2553	3.2662
pde3a(1of2)	4180	3936.24	20	0.25667
dcp1a	2785	2541.24	325	6.46048
pknox1	1711	1467.24	886	30.5042
glra1	5922	5678.24	2	0.0177928
srsf6	2187	1943.24	1302	33.8463
pex10	1521	1277.24	55	2.17529
cbx8(1of2)	1319	1075.24	120	5.63771
shfm1	431	200.202	141	35.5777
lima1(1of2)	2765	2521.24	287	5.75035
cngb1(1of3)	3416	3172.24	28.7773	0.458259
lmod1(2of2)	1758	1514.24	60.7778	2.02757
zdhhc17	4201	3957.24	679	8.66771
anks6	3495	3251.24	177	2.75012
apod(1of3)	1040	796.24	24	1.52263
casc3	3480	3236.24	1087	16.9674
znf235(18of148)	1915	1671.24	263.624	7.96843
wwc3(2of2)	3908	3664.24	888.79	12.253
eif3d	1883	1639.24	17976	553.959
acad9	2305	2061.24	557	13.6507
dynlt1(2of3)	1137	893.24	5	0.282767
flrt1(1of2)	5091	4847.24	4.08886	0.0426123
faah2	2161	1917.24	42	1.10662
camta2	5464	5220.24	298	2.88372
xpo4(2of2)	4669	4425.24	1102	12.5797
or52a1	1172	928.24	1	0.054421
ccnj(3of3)	981	737.314	4.02688	0.275894
trpv6	2791	2547.24	35	0.694105
slc14a2(1of3)	3486	3242.24	0	0
shprh	5624	5380.24	2323	21.8109
ppib	969	725.314	30666	2135.79
tab2	3143	2899.24	149	2.59614
npm1(1of2)	1760	1516.24	10342	344.559
rab34(1of2)	1535	1291.24	22	0.860682
xpnpep2	2094	1850.24	15	0.409534
tmem8b	3247	3003.24	1	0.0168204
csnk2b(2of2)	2529	2285.24	1084	23.9621
scd5(2of2)	2916	2672.24	27	0.510405
taf10(1of2)	1265	1021.24	131	6.47993
myh7(2of3)	6042	5798.24	6661.97	58.0408
lmo1(2of2)	1791	1547.24	128.452	4.19381
kif11	3524	3280.24	1484	22.8536
fyb(3of3)	4413	4169.24	351	4.25282
gsx1	1469	1225.24	29	1.19565
nutf2(2of2)	664	421.449	47	5.63351
rfng	2153	1909.24	320	8.46674
ubl4a	1230	986.24	29	1.4854
prop1	1004	760.24	0	0
dnajc27	1950	1706.24	289	8.55627
fkbp1b(4of4)	1169	925.24	787	42.9682
osbpl1a(2of3)	4024	3780.24	11	0.146994
LOC107395374	4166	3922.24	7	0.0901552
pigr(1of6)	1662	1418.24	0	0
angptl4(2of2)	1759	1515.24	1279	42.6399
c1ql1	3104	2860.24	14.0041	0.247332
plppr4(2of3)	4805	4561.24	41	0.454075
tamm41	2167	1923.24	40	1.05064
ptdss1(1of4)	3212	2968.24	58	0.987088
actc1(4of5)	1483	1239.24	5352.95	218.205
vps4b(1of2)	2822	2578.24	1233	24.1583
eftud2(1of2)	2918	2674.24	857.407	16.1962
mon1a	2933	2689.24	435.612	8.18271
c15orf52	3646	3402.24	87	1.29176
unk(1of2)	3709	3465.24	779	11.3561
cacng6(2of2)	1422	1178.24	80	3.42991
gpn1	1387	1143.24	624	27.5724
itih3(3of3)	3491	3247.24	3	0.0466696
col7a1(1of2)	10857	10613.2	16	0.0761551
LOC107379130	2384	2140.24	586	13.8313
pycrl	2008	1764.24	394	11.2815
polg	4303	4059.24	1057	13.154
znf226(4of4)	1373	1129.24	557.77	24.9514
rasgrf1(1of4)	3811	3567.24	88.0523	1.24691
impg2(1of6)	3743	3499.24	129	1.86227
atxn10	7306	7062.24	157	1.12301
wdr49(1of2)	1911	1667.24	0	0
rnf186	3273	3029.24	406.815	6.78407
tuba1c(3of10)	1603	1359.24	2066.09	76.7856
rtkn(2of2)	1078	834.24	0	0
fam133b	1754	1510.24	314	10.5029
asxl1	5222	4978.24	1121	11.3751
pvrl4(3of4)	3120	2876.24	508	8.92207
espl1	7107	6863.24	140	1.03045
brinp3(3of4)	4161	3917.24	26	0.33529
ddx1	2675	2431.24	2924	60.7542
nanos1(1of2)	2490	2246.24	143	3.21593
lmbr1	3999	3755.24	667	8.97253
rc3h2	10535	10291.2	311.567	1.52936
epn1(3of3)	3461	3217.24	199	3.12461
acss3	4045	3801.24	554	7.36226
safb(1of2)	1053	809.24	301	18.7895
cnga1(1of2)	3530	3286.24	0	0
spag17(1of4)	802	558.372	3	0.271409
sowaha(2of2)	2060	1816.24	405	11.2644
c1galt1(3of3)	2469	2225.24	5	0.113506
ier3	1052	808.24	113	7.06261
ppp1r12b(1of2)	1340	1096.24	10.0043	0.461005
wtap	1974	1730.24	1623	47.3848
slf2	4315	4071.24	660	8.18925
ttc28(2of4)	8647	8403.24	657	3.94953
thra(2of2)	8660	8416.24	245.432	1.47313
znf45(3of3)	2035	1791.24	349	9.84234
dock5	5854	5610.24	1460.59	13.1514
fam98a	2115	1871.24	152	4.10337
ciart(3of3)	3171	2927.24	1256	21.675
smc1b(1of2)	1425	1181.24	32	1.36848
pigb	1793	1549.24	68	2.21726
cldn3(2of2)	1248	1004.24	14	0.704235
grin2c(2of2)	5324	5080.24	2	0.0198872
cyp4v3	1816	1572.24	0	0
npas2(1of2)	5754	5510.24	26	0.238358
xab2	3139	2895.24	3568	62.254
rpain	1014	770.24	228	14.9533
ak9	5089	4845.24	89	0.927901
vldlr(1of2)	1718	1474.24	43	1.47342
nkx1-2	854	610.314	2	0.16554
LOC107379427	1656	1412.24	0	0
haus2	1473	1229.24	139	5.71222
aqp9(2of2)	1483	1239.24	31	1.26367
lrrk1(1of4)	2879	2635.24	41	0.785942
LOC107396373	3369	3125.24	61	0.985992
rp11-330h6.5	4545	4301.24	11	0.129189
aqp11(2of2)	2288	2044.24	128.924	3.18587
c1orf233	1491	1247.24	2	0.0810041
brs3	1670	1426.24	0	0
rps6ka3(1of2)	3054	2810.24	357	6.41729
itfg1(2of3)	2760	2516.24	372.99	7.48811
ankra2(2of2)	1591	1347.24	15.5799	0.584181
gpr12(2of2)	1612	1368.24	0	0
plek	3445	3201.24	0	0
primpol	2535	2291.24	410	9.03941
LOC107387131	7458	7214.24	470	3.29105
eef2kmt(2of2)	786	542.427	75	6.98468
carnmt1	1890	1646.24	111	3.40609
thbd(1of2)	1343	1099.24	47	2.15989
brix1	1391	1147.24	2637	116.113
slc38a3(2of4)	4174	3930.24	1	0.0128531
rasl10b	1478	1234.24	3.01488	0.123395
b4galnt3	4877	4633.24	1021	11.1319
znf782	3306	3062.24	329.748	5.43964
cdh9	3510	3266.24	4	0.0618641
nup62	2105	1861.24	192	5.21106
slc7a10(2of3)	4980	4736.24	0	0
dnm1l(2of3)	3520	3276.24	36	0.555078
st6gal2(2of2)	6340	6096.24	170	1.40868
cmklr1(4of4)	2475	2231.24	0	0
gimd1	3025	2781.24	31	0.563054
nrxn3(1of2)	7298	7054.24	32	0.229154
ttc3(1of2)	966	722.314	6	0.419616
erbb3(1of2)	5113	4869.24	404	4.19128
gart	3756	3512.24	4683	67.3545
chst5(1of5)	3217	2973.24	10	0.169901
bdh2(1of2)	2286	2042.24	1190	29.4352
kcnj9(2of2)	3287	3043.24	41	0.680573
map2k7	6216	5972.24	3072	25.9843
pgbd5(2of4)	3006	2762.24	334.152	6.11095
terf1	1402	1158.24	80	3.48914
srgap1(1of2)	5678	5434.24	5241	48.7194
ehbp1(2of2)	5000	4756.24	1800	19.1177
htr3a(2of11)	1524	1280.24	0	0
mb21d1	4238	3994.24	60.7761	0.768644
nlrp12(3of4)	3827	3583.24	15	0.211467
ctnnal1	3582	3338.24	4095	61.9674
caskin2(1of2)	6533	6289.24	1732.81	13.9181
uqcc2	540	300.53	214	35.9711
fkbp15	4385	4141.24	774	9.44142
adcy8(2of3)	7309	7065.24	46	0.328895
wnt6	2996	2752.24	156	2.86329
adnp(2of2)	4761	4517.24	698	7.80565
spopl	2862	2618.24	819	15.8016
kctd10(2of2)	2433	2189.24	358	8.26069
snapin	622	380.128	166	22.06
clcn2(3of3)	5466	5222.24	37	0.357908
lama3(2of4)	1747	1503.24	32.6254	1.09636
dst(2of2)	22243	21999.2	2126	4.88183
fyn(2of3)	3223	2979.24	1362	23.094
dtwd2	2036	1792.24	23	0.648274
hat1	1701	1457.24	1318	45.689
scly	1645	1401.24	270	9.7337
cnpy2(3of3)	958	714.314	116	8.20344
impa1(1of3)	1188	944.24	37	1.97946
slc11a2	4164	3920.24	121	1.55919
mdga1	4496	4252.24	58.5697	0.695796
cdk14(1of3)	626	384.051	9	1.18381
igll5	1491	1247.24	0	0
rnf34(2of2)	2489	2245.24	26	0.584975
LOC107382714	540	300.53	0	0
dse	3644	3400.24	605	8.9882
LOC107373943	1802	1558.24	2	0.0648369
atp5g3(2of2)	745	501.634	4106	413.484
slc6a20	2794	2550.24	59	1.16869
elovl4(4of6)	1334	1090.24	2	0.0926691
taar6(19of19)	990	746.24	0	0
znf235(128of148)	1981	1737.24	332.529	9.66934
incenp	3148	2904.24	1015	17.6547
ppm1l(2of2)	3574	3330.24	767	11.6345
apoa1	1286	1042.24	103	4.99225
pcbp2(1of2)	2323	2079.24	2301	55.9035
mllt11	1053	809.24	3	0.187271
mettl9	984	740.24	342	23.3389
mylk4(2of2)	3989	3745.24	0	0
znf235(47of148)	1485	1241.24	229.912	9.3569
LOC107395071	1990	1746.24	2345	67.8369
cacna1h(7of8)	1048	804.24	8	0.502494
rpl31	464	229.827	3766	827.762
tas1r1(4of6)	2488	2244.24	0	0
slc43a1(1of2)	1868	1624.24	17	0.52872
trmo	1669	1425.24	8	0.283549
pik3r5(2of2)	3800	3556.24	12	0.170458
nkx2-1(1of2)	2153	1909.24	30	0.793757
slc35g1	4660	4416.24	169.429	1.93804
fam161b(1of2)	2798	2554.24	31	0.613094
lyrm5	535	295.891	114	19.4626
mdga2(1of4)	1228	984.24	0	0
srd5a1	1910	1666.24	220	6.66979
cacna1a(1of3)	11211	10967.2	83	0.382303
btla	2064	1820.24	2	0.0555045
glg1(1of2)	4548	4304.24	283	3.32137
mif	673	430.237	3014	353.885
LOC107373021	1490	1246.24	1	0.0405345
dmbx1(3of3)	2097	1853.24	0	0
rbp1(2of2)	995	751.24	283	19.0298
nudc	1548	1304.24	5342	206.906
tmem198(1of4)	3876	3632.24	221	3.07358
ush1g	1776	1532.24	22	0.725308
cd79b	2112	1868.24	21.3627	0.577632
soat2	2232	1988.24	0	0
znf862(3of6)	2003	1759.24	14.0596	0.403714
pik3ap1	3016	2772.24	2	0.036444
sgms2(2of2)	2275	2031.24	317	7.88361
trim39(2of27)	3757	3513.24	22	0.316331
cib2(2of2)	1300	1056.24	8	0.382608
sh2d3c(1of2)	2917	2673.24	1	0.0188968
spdef	2380	2136.24	7	0.165529
igsf10(4of5)	9521	9277.24	756.405	4.11872
znf273	3861	3617.24	922	12.876
galnt6(2of2)	2298	2054.24	4	0.0983639
casr(38of74)	2316	2072.24	0	0
egfr(1of2)	4986	4742.24	568	6.05051
fam234b	2782	2538.24	56	1.11451
znf84(3of4)	2528	2284.24	285.977	6.32436
cep83	2621	2377.24	563	11.9636
skida1	3533	3289.24	1467	22.53
sec24b	4538	4294.24	392	4.61133
znf568(11of15)	1547	1303.24	155.426	6.02458
gng5(2of3)	953	709.314	0	0
neurod4(2of2)	2037	1793.24	372	10.4793
lctl(2of2)	2069	1825.24	0	0
tmed11	1160	916.24	0	0
eif3k	1222	978.24	33473	1728.53
ltf(1of2)	2394	2150.24	335	7.87018
sh3pxd2a(2of2)	3244	3000.24	161	2.7108
helz2	8947	8703.24	23	0.133498
nubp2	973	729.314	244	16.9006
numb	3534	3290.24	215	3.30094
akt3(2of2)	2536	2292.24	264	5.81796
clip3	2801	2557.24	1809	35.735
zfp503(2of2)	2782	2538.24	297.595	5.92269
nek6	2910	2666.24	230	4.35768
hcn4(4of4)	5766	5522.24	3.44914	0.0315517
LOC107381565	1494	1250.24	0	0
plin2(1of3)	2250	2006.24	3	0.075538
LOC107384762	2459	2215.24	0	0
mcat	1817	1573.24	108	3.46781
zfp2(6of11)	1535	1291.24	13	0.508585
golga6l2	5225	4981.24	539	5.46611
ahr(3of3)	6614	6370.24	465.386	3.6905
kmt2b(2of2)	13553	13309.2	2512	9.5344
jph3(1of2)	5775	5531.24	26.0648	0.238045
leprotl1	1157	913.24	111	6.13995
LOC107378900	1468	1224.24	128	5.28166
mad2l1	1003	759.24	98	6.52039
prss8(6of6)	2211	1967.24	3	0.0770355
gpr155(2of2)	4555	4311.24	46.0024	0.53902
casq1(1of2)	2061	1817.24	1.00605	0.0279661
gpr22(4of4)	5305	5061.24	94.3135	0.941334
abracl	1856	1612.24	18	0.563988
maz(2of2)	3876	3632.24	65	0.903994
phlpp1(2of2)	6911	6667.24	540.313	4.0938
btn1a1(2of4)	1739	1495.24	45.267	1.52932
c2cd4c(4of5)	1125	881.24	0	0
aunip	1618	1374.24	14	0.514627
ntng1(1of2)	4371	4127.24	8	0.0979168
lxn	1043	799.24	225	14.2211
gcc2	6357	6113.24	2015	16.6506
uso1	3746	3502.24	1138	16.4143
snrnp40	1297	1053.24	564.963	27.0969
gbas(1of2)	1689	1445.24	129	4.50896
sst(1of4)	1730	1486.24	0	0
dnajc19	566	325.522	202	31.3471
phc1(3of3)	3165	2921.24	59	1.02026
traf3	3318	3074.24	238	3.9108
LOC107379849	2526	2282.24	1	0.0221343
lpcat3	2857	2613.24	19	0.367283
tex10(2of2)	3240	2996.24	1721.19	29.0188
cytip	4161	3917.24	4	0.051583
plxdc2(2of2)	3105	2861.24	227	4.00773
psmd6	1440	1196.24	357	15.0757
ak7(2of3)	674	431.194	0	0
rundc3a(1of2)	2063	1819.24	584	16.2162
inhbb(2of3)	3529	3285.24	6	0.0922595
ddx4	2257	2013.24	139	3.48776
synpr(3of3)	1634	1390.24	4	0.145344
dclk3(2of3)	1998	1754.24	71	2.04454
inpp5b	2941	2697.24	762	14.2713
kcnj2(1of3)	5214	4970.24	5	0.0508182
rif1	7301	7057.24	816	5.84093
ppbp	1317	1073.24	7	0.329479
zfp668	2745	2501.24	92	1.85806
lemd3	3762	3518.24	1192	17.115
LOC107377334	2095	1851.24	315	8.59557
fli1(2of2)	2140	1896.24	74	1.97136
spag9(2of2)	4094	3850.24	519	6.80936
kiaa0319l	3979	3735.24	257	3.47569
snrpf	612	370.43	121	16.5009
LOC107376719	3080	2836.24	14	0.249351
lrat(2of2)	3686	3442.24	323.245	4.74371
nek3	2074	1830.24	164	4.5265
magi1(1of3)	7010	6766.24	2052.09	15.3206
mycbp2	16105	15861.2	2297	7.31561
scml4	3768	3524.24	57	0.817027
setd8(1of2)	1961	1717.24	528	15.5321
cox7c	421	191.207	437	115.453
poc1b(1of2)	1216	972.24	3	0.155874
vstm4(1of2)	1956	1712.24	29	0.855579
prkca(3of3)	3267	3023.24	513.044	8.57252
cldn10(7of7)	1424	1180.24	0	0
syngap1(3of3)	1032	788.24	8	0.512694
c1orf35	1465	1221.24	920	38.0552
usp13	4817	4573.24	1076	11.8854
xxylt1	1610	1366.24	163	6.02681
panx1(1of2)	2340	2096.24	368	8.86816
clasp1(2of3)	6994	6750.24	427.712	3.20081
efhc1	1903	1659.24	19	0.578457
nr5a2(2of4)	3148	2904.24	65.4175	1.13786
celsr2(1of2)	7747	7503.24	228.524	1.53855
aftph(2of2)	3412	3168.24	46	0.733443
pde6g(2of3)	1669	1425.24	6	0.212662
LOC107382557	561	320.653	0	0
LOC107379950	1017	773.24	0	0
ccr9(1of2)	1549	1305.24	0	0
rpap1	4700	4456.24	1257	14.2493
armc1(1of3)	2441	2197.24	565	12.9897
mycbpap	2478	2234.24	18	0.406977
gpsm2(1of3)	3437	3193.24	1368	21.6412
galk1(1of3)	2109	1865.24	8.14318	0.220539
slc16a1(1of2)	1801	1557.24	0	0
tubb4b(3of5)	1852	1608.24	1764	55.4083
tcerg1l(1of2)	3639	3395.24	2545	37.8655
frzb(1of2)	486	250.35	14	2.82493
espnl(2of3)	4184	3940.24	126	1.61538
gnal(1of2)	1848	1604.24	310	9.76156
crybb2	1454	1210.24	0	0
cldnd1(1of2)	2231	1987.24	346	8.79534
ptchd2	5068	4824.24	1	0.0104712
pcdh8(2of3)	3548	3304.24	217	3.31753
pkd1l2(4of5)	2776	2532.24	0	0
u2af2(2of3)	3140	2896.24	20	0.348837
cks1b(1of2)	787	543.427	27	2.50986
LOC107391609	1992	1748.24	22	0.635695
lrtm2	6789	6545.24	382.091	2.94895
sept4(2of2)	2599	2355.24	795	17.0514
capn3(1of2)	2632	2388.24	0	0
ndc80	2857	2613.24	132	2.55165
steap3	3305	3061.24	104.864	1.73044
tspan31	2139	1895.24	454	12.1009
wwp1	4760	4516.24	1953	21.845
kcnb2(2of2)	6890	6646.24	40.4095	0.307138
nkain3	1091	847.24	7	0.417367
znf841	1989	1745.24	124	3.58916
ank2(1of3)	7648	7404.24	543	3.70464
slc5a7(2of3)	3781	3537.24	7	0.0999678
svopl	2104	1860.24	145	3.93755
fam49a	1458	1214.24	325	13.5209
sema4b(2of2)	3548	3304.24	382	5.84008
fam177a1(1of3)	1791	1547.24	44	1.43655
smc1b(2of2)	3546	3302.24	8	0.122379
slc25a1(2of3)	2415	2171.24	231	5.37441
jag1(2of2)	4012	3768.24	954	12.789
ehd2(3of4)	3119	2875.24	15	0.263538
LOC107372912	1673	1429.24	57	2.01464
ccdc69	2849	2605.24	448	8.68675
ccdc34	1495	1251.24	866	34.9626
fam180a(1of2)	1047	803.24	0	0
mitf(1of5)	2028	1784.24	32	0.90599
zcchc3	5004	4760.24	28	0.297137
slc26a11(1of2)	1581	1337.24	24.6955	0.932901
or52k1(2of3)	2166	1922.24	49.6437	1.30462
fmn2(3of4)	3308	3064.24	36.1462	0.595891
myoz2(2of4)	1030	786.24	201	12.9142
slc25a35	5199	4955.24	78	0.795164
sytl3	1854	1610.24	95.6363	3.00026
timp4	2802	2558.24	42	0.829344
ctnna2	3852	3608.24	214	2.99602
cdk7	1134	890.24	274	15.5478
harbi1(17of28)	1107	863.24	0	0
pycr2(2of2)	1577	1333.24	1193	45.2021
acadl	1762	1518.24	104	3.46035
fhdc1(1of5)	6221	5977.24	52	0.43947
cox5a(1of2)	522	283.565	206	36.698
alpk2	6897	6653.24	166.229	1.26212
nlgn2(2of2)	3506	3262.24	8.28492	0.128292
tmem253	1285	1041.24	14	0.67921
nfe2l1(2of2)	4780	4536.24	221	2.46106
pou4f3(2of3)	2104	1860.24	3	0.0814665
rab9a(1of2)	2100	1856.24	48	1.30627
bmpr2(1of2)	5374	5130.24	949	9.34448
stxbp2	2411	2167.24	160	3.72941
tmem42(2of2)	1228	984.24	240	12.3179
csde1(1of2)	4795	4551.24	24547	272.455
kazn(2of4)	2749	2505.24	280	5.64593
fuca2	1963	1719.24	209	6.14097
prss8(4of6)	1453	1209.24	0	0
prkag2(2of3)	3793	3549.24	652	9.27981
mettl21c(1of4)	2872	2628.24	805	15.4724
hcn4(2of4)	5630	5386.24	0	0
scyl3	3105	2861.24	913	16.1192
znf235(108of148)	2790	2546.24	408.825	8.11082
eaf1(2of2)	3112	2868.24	2272	40.0147
lamtor5	624	382.128	233	30.8017
znf235(143of148)	6258	6014.24	1395.52	11.7215
rpl17-c18orf32	687	444.106	99889	11362.1
c11orf53	2176	1932.24	0	0
clvs2	3385	3141.24	239	3.84347
itgax(2of3)	4195	3951.24	1	0.0127848
rnf114	2476	2232.24	1922	43.495
c1orf95	4176	3932.24	314	4.03382
map7d2(1of3)	5010	4766.24	479	5.07676
nf2(2of2)	3246	3002.24	2262	38.0605
kiaa1462(1of3)	6575	6331.24	242	1.93087
hsf2	2018	1774.24	656	18.6775
pth2r	4669	4425.24	1	0.0114154
trim39(3of27)	3523	3279.24	227.457	3.50391
mtmr4	5494	5250.24	1165	11.2092
plpp4(3of3)	1111	867.24	59	3.43668
fgl1(2of3)	1103	859.24	3174	186.603
tmem68	1784	1540.24	55	1.80385
aldh4a1	2760	2516.24	417	8.37165
scn5a	5142	4898.24	131	1.35101
c18orf8	2339	2095.24	488	11.7656
pcbd1	672	429.237	277	32.5994
ccng2(2of2)	1868	1624.24	402	12.5027
pcyt2	1697	1453.24	472	16.4071
rab18(2of2)	1850	1606.24	557	17.5175
npy2r(1of3)	6773	6529.24	29	0.224369
mical3(3of6)	1211	967.24	9	0.47004
ryr3(8of8)	13153	12909.2	229	0.896111
atp2c1	4386	4142.24	700	8.53669
ppif(3of4)	960	716.314	7755	546.897
prpsap1(2of2)	1943	1699.24	3566	106.012
znf510	1486	1242.24	1698	69.0493
rap2b(1of2)	984	740.24	268	18.289
dnm1l(1of3)	3285	3041.24	591	9.81666
gstt2b(2of2)	1152	908.24	915	50.8917
gal3st3(4of5)	1937	1693.24	2	0.0596676
ddx5(2of2)	2436	2192.24	51	1.17519
melk	2763	2519.24	75	1.5039
zmpste24	2945	2701.24	108	2.0197
ube2t	863	619.314	76	6.19911
rac2(4of6)	1446	1202.24	1	0.042018
tcf7(2of4)	1842	1598.24	0	0
nr2f2(3of3)	2906	2662.24	2011	38.1585
c2orf49	2705	2461.24	288	5.91106
prpf6	3792	3548.24	4833	68.8067
slc38a11	2356	2112.24	1	0.0239157
srr(2of2)	2317	2073.24	41	0.99899
znf182	2262	2018.24	528	13.2156
