target_id	length	eff_length	est_counts	tpm
rexo2	985	772.709	103	8.98393
cxxc1(1of2)	2844	2631.71	10	0.256099
chpf2	3481	3268.71	350	7.21667
nsa2	1131	918.709	49877	3659.04
mphosph10	2159	1946.71	743	25.7237
afg3l1(2of2)	2475	2262.71	4	0.119145
krt8(2of7)	2499	2286.71	0	0
edc3(1of2)	2264	2051.71	339	11.136
slc25a25(1of4)	2106	1893.71	39	1.38802
parp14(1of5)	6340	6127.71	45	0.494948
rbp7(1of2)	405	202.259	47	15.6616
srrt(1of2)	2848	2635.71	1841	47.0762
cul9	8675	8462.71	891	7.096
tecta(5of5)	3792	3579.71	111.577	2.10073
marcksl1(1of3)	1724	1511.71	18698	833.627
pds5b	5043	4830.71	2572	35.8844
pqlc3	1414	1201.71	25	1.40212
tonsl	4880	4667.71	47	0.67864
xirp1	10577	10364.7	205	1.33304
asb9	1509	1296.71	11.2925	0.586938
bysl	1756	1543.71	384	16.7653
stmn4(2of2)	630	418.506	17	2.73774
ap3b1	5018	4805.71	772	10.8269
tbc1d15(2of2)	2346	2133.71	676	21.3529
rnf180	2746	2533.71	0	0
crybb1(4of4)	1052	839.709	0	0
epas1(1of2)	8778	8565.71	492.923	3.87847
pdzd4(1of3)	3202	2989.71	114	2.56993
pqbp1	952	739.709	769	70.0665
trim80(16of16)	805	592.968	0	0
abi2(2of2)	1862	1649.71	105	4.2897
ms4a14(2of2)	759	547.194	7	0.862188
mlec	1185	972.709	38	2.63297
tuft1(1of2)	1939	1726.71	179.01	6.9872
bcl9	6558	6345.71	970.044	10.3028
plcg1(1of2)	6561	6348.71	248.27	2.63562
zfp46(1of3)	2057	1844.71	245	8.95124
slc22a7(1of4)	2784	2571.71	0	0
cacna1e	7744	7531.71	52	0.465323
epdr1(1of4)	1657	1444.71	0	0
s100b(1of2)	741	529.194	6	0.764155
npas2(2of2)	3530	3317.71	135	2.74246
mast4(1of2)	6162	5949.71	74.5085	0.844025
LOC107388886	1353	1140.71	254	15.0073
atp6ap2	1756	1543.71	176	7.68409
c15orf39	5079	4866.71	217	3.00517
cdc16	2626	2413.71	201	5.6125
evx1(2of2)	671	459.289	0	0
bptf(3of3)	829	616.968	0	0
zbed4(33of38)	1992	1779.71	277.487	10.5085
tmem25(3of3)	688	476.242	0	0
enoph1	820	607.968	355	39.3544
mcm6	2907	2694.71	138	3.45154
znf879(2of2)	897	684.709	922.647	90.8186
l2hgdh	2200	1987.71	506	17.1571
ebf3(2of3)	4575	4362.71	197	3.04337
tra2b(2of2)	1559	1346.71	615	30.7784
drd5(2of4)	2710	2497.71	0	0
LOC107382674	1358	1145.71	2	0.117652
vimp	1820	1607.71	573	24.0211
cbln3	1203	990.709	4	0.272119
LOC107388443	3414	3201.71	7.65533	0.161149
tigar(2of2)	1206	993.709	13	0.881717
micu3(2of2)	2012	1799.71	26	0.97368
herc4(1of3)	3852	3639.71	2212	40.9603
riok3	2132	1919.71	970	34.055
myo9b(1of2)	6851	6638.71	162	1.64466
rnf5	1879	1666.71	960	38.8201
mapk8ip3(2of2)	4003	3790.71	150	2.66696
ccdc106(5of8)	2447	2234.71	416	12.5464
thsd7b	8089	7876.71	74	0.633187
ppp4r3b	4356	4143.71	2595.98	42.2237
spdya	1316	1103.71	0	0
prlhr(4of4)	1581	1368.71	0	0
march9(1of2)	3192	2979.71	4.01463	0.0908065
anp32a(1of2)	1997	1784.71	3488	131.721
abcb1	4743	4530.71	8	0.119006
nudt21	1288	1075.71	288	18.0444
kbtbd11(1of2)	4645	4432.71	0	0
cadm1(1of2)	2341	2128.71	45	1.42476
maoa(1of3)	2147	1934.71	74.6429	2.60027
galc(2of3)	2288	2075.71	25.8767	0.840208
def6(2of2)	2331	2118.71	353	11.2292
bnip2	2521	2308.71	424	12.3778
wbp1(2of3)	6678	6465.71	11	0.114663
prr5(2of2)	2024	1811.71	201	7.47744
marc1	2480	2267.71	113	3.35843
radil(1of2)	6494	6281.71	117	1.25532
ptprn2(1of2)	3604	3391.71	290	5.76268
f5	6421	6208.71	0	0
ppp2r5b	3733	3520.71	160.034	3.06356
ildr2(2of2)	4821	4608.71	529.705	7.7464
pgbd4(7of12)	2645	2432.71	35.7337	0.989994
f2rl2(2of3)	915	702.709	0	0
myb	3323	3110.71	556	12.0465
ucp2(3of3)	1302	1089.71	0	0
krt12	3121	2908.71	1407	32.6016
usf1	1705	1492.71	428	19.3247
fam122a(1of2)	2798	2585.71	285	7.42866
amot	5241	5028.71	1314	17.611
rnf31(1of2)	3756	3543.71	61.4958	1.16959
ube2n(2of2)	1998	1785.71	463	17.4749
ucn	1843	1630.71	1	0.0413303
uqcr11(2of2)	580	369.167	241	43.9987
trmt61a	1432	1219.71	138	7.62549
rad54l	3469	3256.71	28	0.579461
eif3l	1933	1720.71	15574	610.011
trim25(4of8)	2926	2713.71	38	0.943768
tmem181	2853	2640.71	229	5.84467
il1b	1081	868.709	3	0.232751
eif5b	4181	3968.71	887	15.0633
dcun1d5	958	745.709	27	2.44028
chchd5	748	536.194	60	7.54179
zcchc11	5429	5216.71	1967	25.4128
slc9a8	2799	2586.71	267	6.95679
lmo7(1of2)	5278	5065.71	770	10.2446
art4(1of2)	1272	1059.71	43	2.73481
birc2	2543	2330.71	417	12.0585
iqsec3(2of2)	6338	6125.71	10	0.110024
slc31a2	1405	1192.71	72	4.06858
syngap1(1of3)	9506	9293.71	1	0.00725197
ctsb(2of2)	1643	1430.71	1853	87.2909
LOC107395069	1760	1547.71	6	0.261281
cldn10(4of7)	687	475.242	32	4.53817
mettl17	2281	2068.71	137	4.4634
LOC107394504	5260	5047.71	0	0
adcy8(1of3)	5574	5361.71	31	0.389676
adgrl3(2of8)	328	135.811	51.1366	25.3771
desi1(1of2)	1706	1493.71	41	1.84996
camk1d(1of3)	3334	3121.71	217	4.68503
aatf	2380	2167.71	145	4.50829
ccdc127	2209	1996.71	149	5.0294
LOC107387223	639	427.422	0	0
ell3	2662	2449.71	269	7.40087
trpc6(2of2)	3001	2788.71	4	0.0966723
ces2(1of2)	3837	3624.71	309	5.74553
tmem8a	3591	3378.71	188	3.75018
hoxb8	1510	1297.71	190.166	9.87642
slc41a2(1of2)	3535	3322.71	433	8.78296
gtf3c4	2393	2180.71	51	1.57622
golgb1(1of2)	11410	11197.7	955.626	5.7518
slc12a4	4751	4538.71	624	9.26611
wdfy1	4444	4231.71	795	12.6618
chrm4(1of2)	2173	1960.71	4	0.137497
kif26b(3of3)	1955	1742.71	0	0
extl2	1590	1377.71	332	16.2415
casr(26of74)	2616	2403.71	0	0
taok3(1of2)	2317	2104.71	94	3.0101
irs2(3of3)	2247	2034.71	6	0.198744
kcnh4(1of2)	4830	4617.71	35	0.510842
polr3gl	2626	2413.71	152	4.24428
LOC107383563	3087	2874.71	9.83427	0.230565
ppp1r3d(3of3)	1501	1288.71	344	17.9907
micu3(1of2)	2402	2189.71	68	2.09299
luc7l	2092	1879.71	1670	59.8785
LOC107377416	1286	1073.71	73.2978	4.60097
acly(1of2)	4626	4413.71	647	9.87974
zbed4(5of38)	2244	2031.71	20	0.663458
rab11a(1of2)	2198	1985.71	139	4.71785
rpa3	507	298.049	14	3.16581
txnl4a	910	697.709	50	4.82993
pik3r3(1of2)	4728	4515.71	1130	16.8654
ralbp1	3317	3104.71	576	12.5039
ankh	2563	2350.71	149.009	4.27227
traf3ip3	2470	2257.71	19	0.567193
ccdc112	1428	1215.71	40	2.21756
kiaa0930(2of2)	543	332.979	71	14.371
fbl	1601	1388.71	1184	57.4626
fbxw7(2of3)	3690	3477.71	740	14.3411
irg1	1978	1765.71	1	0.0381703
tcaf2(1of2)	5916	5703.71	113	1.33526
phykpl	1979	1766.71	60	2.28892
limk2	2929	2716.71	437	10.8414
rgs9bp(2of3)	2466	2253.71	1	0.0299052
stk38l	2512	2299.71	99.0654	2.90331
blnk(1of2)	2273	2060.71	9	0.294355
slc15a4	2235	2022.71	27	0.899654
tmem132d(3of7)	2817	2604.71	71.6869	1.85492
rnf181	1044	831.709	29	2.35002
slc35d3(1of2)	2796	2583.71	14	0.365199
immp2l	1486	1273.71	127.652	6.75462
sorcs1(2of2)	4834	4621.71	5	0.0729143
tbc1d22a	5819	5606.71	307.013	3.69058
uqcrq	399	196.838	191	65.3987
naif1(2of3)	3545	3332.71	1073.1	21.7014
abca12(1of2)	14214	14001.7	36	0.173287
zfp2(11of11)	2306	2093.71	390.407	12.5674
col9a1(1of3)	2817	2604.71	3421	88.5195
rnf113a	1087	874.709	814	62.72
pde5a(2of2)	5270	5057.71	578	7.70228
ciart(1of3)	2390	2177.71	1149	35.5603
abhd15(1of2)	2775	2562.71	41	1.07828
espn	4686	4473.71	9	0.135588
slpi	791	579.026	0	0
slc1a3(2of3)	2120	1907.71	0	0
grm5(1of2)	4872	4659.71	18	0.260351
tmem263(1of2)	1559	1346.71	1796	89.883
celf2(2of2)	6372	6159.71	352.553	3.85753
vprbp(1of2)	5993	5780.71	1615	18.8294
sbk1(2of3)	4676	4463.71	33	0.498268
klhdc8a	1717	1504.71	147.716	6.61636
pde3a(1of2)	4180	3967.71	11	0.186852
dcp1a	2785	2572.71	258	6.75887
pknox1	1711	1498.71	588	26.4427
glra1	5922	5709.71	5	0.0590203
srsf6	2187	1974.71	914	31.1952
pex10	1521	1308.71	33	1.69948
cbx8(1of2)	1319	1106.71	81	4.93284
shfm1	431	225.909	92	27.4473
lima1(1of2)	2765	2552.71	241	6.36298
cngb1(1of3)	3416	3203.71	11.0327	0.232099
lmod1(2of2)	1758	1545.71	33.169	1.44627
zdhhc17	4201	3988.71	444	7.50232
anks6	3495	3282.71	93	1.90939
apod(1of3)	1040	827.709	6	0.488561
casc3	3480	3267.71	761	15.6959
znf235(18of148)	1915	1702.71	222.273	8.79816
wwc3(2of2)	3908	3695.71	641.04	11.6905
eif3d	1883	1670.71	12493	503.977
acad9	2305	2092.71	493	15.8775
dynlt1(2of3)	1137	924.709	11	0.801738
flrt1(1of2)	5091	4878.71	6.20962	0.0857838
faah2	2161	1948.71	18	0.622545
camta2	5464	5251.71	243	3.11854
xpo4(2of2)	4669	4456.71	624	9.4366
or52a1	1172	959.709	0	0
ccnj(3of3)	981	768.709	7.29946	0.639991
trpv6	2791	2578.71	6	0.156817
slc14a2(1of3)	3486	3273.71	0	0
shprh	5624	5411.71	1686	20.9975
ppib	969	756.709	22118	1969.98
tab2	3143	2930.71	90	2.06974
npm1(1of2)	1760	1547.71	8003	348.505
rab34(1of2)	1535	1322.71	0	0
xpnpep2	2094	1881.71	9	0.322356
tmem8b	3247	3034.71	3	0.0666269
csnk2b(2of2)	2529	2316.71	808.004	23.5065
scd5(2of2)	2916	2703.71	19	0.47363
taf10(1of2)	1265	1052.71	80	5.12185
myh7(2of3)	6042	5829.71	2517.17	29.1012
lmo1(2of2)	1791	1578.71	81.088	3.46178
kif11	3524	3311.71	799	16.2607
fyb(3of3)	4413	4200.71	367	5.88828
gsx1	1469	1256.71	17	0.911715
nutf2(2of2)	664	452.335	45	6.70498
rfng	2153	1940.71	210	7.29296
ubl4a	1230	1017.71	55	3.64237
prop1	1004	791.709	0	0
dnajc27	1950	1737.71	187	7.25287
fkbp1b(4of4)	1169	956.709	500	35.2237
osbpl1a(2of3)	4024	3811.71	7	0.123772
LOC107395374	4166	3953.71	5	0.0852335
pigr(1of6)	1662	1449.71	0	0
angptl4(2of2)	1759	1546.71	820	35.7314
c1ql1	3104	2891.71	9.00106	0.20979
plppr4(2of3)	4805	4592.71	25	0.366873
tamm41	2167	1954.71	27	0.930951
ptdss1(1of4)	3212	2999.71	15	0.337021
actc1(4of5)	1483	1270.71	2516.93	133.497
vps4b(1of2)	2822	2609.71	813	20.9963
eftud2(1of2)	2918	2705.71	623.445	15.5297
mon1a	2933	2720.71	279.991	6.93597
c15orf52	3646	3433.71	36	0.706617
unk(1of2)	3709	3496.71	644	12.4128
cacng6(2of2)	1422	1209.71	20	1.11428
gpn1	1387	1174.71	450	25.8183
itih3(3of3)	3491	3278.71	11	0.226118
col7a1(1of2)	10857	10644.7	9	0.0569841
LOC107379130	2384	2171.71	364	11.2965
pycrl	2008	1795.71	252	9.45823
polg	4303	4090.71	790	13.0159
znf226(4of4)	1373	1160.71	442.454	25.6915
rasgrf1(1of4)	3811	3598.71	85	1.59191
impg2(1of6)	3743	3530.71	90	1.71801
atxn10	7306	7093.71	159	1.51067
wdr49(1of2)	1911	1698.71	3	0.119028
rnf186	3273	3060.71	291.413	6.41699
tuba1c(3of10)	1603	1390.71	1471.73	71.3243
rtkn(2of2)	1078	865.709	0	0
fam133b	1754	1541.71	161	7.03831
asxl1	5222	5009.71	966	12.996
pvrl4(3of4)	3120	2907.71	323	7.48681
espl1	7107	6894.71	53	0.51809
brinp3(3of4)	4161	3948.71	10	0.170683
ddx1	2675	2462.71	1904	52.1073
nanos1(1of2)	2490	2277.71	118	3.49164
lmbr1	3999	3786.71	404	7.19059
rc3h2	10535	10322.7	213.278	1.39251
epn1(3of3)	3461	3248.71	192	3.98323
acss3	4045	3832.71	444	7.80768
safb(1of2)	1053	840.709	159	12.7467
cnga1(1of2)	3530	3317.71	0	0
spag17(1of4)	802	589.968	1	0.11424
sowaha(2of2)	2060	1847.71	302	11.0159
c1galt1(3of3)	2469	2256.71	7	0.209058
ier3	1052	839.709	73	5.85921
ppp1r12b(1of2)	1340	1127.71	0	0
wtap	1974	1761.71	1120	42.8478
slf2	4315	4102.71	521	8.55878
ttc28(2of4)	8647	8434.71	521	4.16306
thra(2of2)	8660	8447.71	182.612	1.45692
znf45(3of3)	2035	1822.71	227	8.3937
dock5	5854	5641.71	1151.89	13.7608
fam98a	2115	1902.71	111	3.93184
ciart(3of3)	3171	2958.71	933	21.2532
smc1b(1of2)	1425	1212.71	18	1.00037
pigb	1793	1580.71	40	1.70551
cldn3(2of2)	1248	1035.71	4	0.260296
grin2c(2of2)	5324	5111.71	0	0
cyp4v3	1816	1603.71	0	0
npas2(1of2)	5754	5541.71	26	0.316209
xab2	3139	2926.71	2288	52.6892
rpain	1014	801.709	248	20.8487
ak9	5089	4876.71	64	0.884501
vldlr(1of2)	1718	1505.71	31	1.3876
nkx1-2	854	641.841	0	0
LOC107379427	1656	1443.71	0	0
haus2	1473	1260.71	112	5.98754
aqp9(2of2)	1483	1270.71	15	0.795592
lrrk1(1of4)	2879	2666.71	45	1.13732
LOC107396373	3369	3156.71	39	0.832674
rp11-330h6.5	4545	4332.71	11	0.171111
aqp11(2of2)	2288	2075.71	121.678	3.95084
c1orf233	1491	1278.71	13	0.685199
brs3	1670	1457.71	0	0
rps6ka3(1of2)	3054	2841.71	328	7.77928
itfg1(2of3)	2760	2547.71	238.628	6.31272
ankra2(2of2)	1591	1378.71	24.3308	1.1894
gpr12(2of2)	1612	1399.71	1	0.0481512
plek	3445	3232.71	0	0
primpol	2535	2322.71	265	7.68947
LOC107387131	7458	7245.71	505	4.69738
eef2kmt(2of2)	786	574.026	62	7.27957
carnmt1	1890	1677.71	72	2.89242
thbd(1of2)	1343	1130.71	10	0.596066
brix1	1391	1178.71	1806	103.266
slc38a3(2of4)	4174	3961.71	1	0.0170123
rasl10b	1478	1265.71	3.01835	0.160724
b4galnt3	4877	4664.71	747	10.793
znf782	3306	3093.71	195.593	4.26108
cdh9	3510	3297.71	0	0
nup62	2105	1892.71	176	6.2672
slc7a10(2of3)	4980	4767.71	0	0
dnm1l(2of3)	3520	3307.71	35	0.713158
st6gal2(2of2)	6340	6127.71	132	1.45185
cmklr1(4of4)	2475	2262.71	0	0
gimd1	3025	2812.71	31	0.742817
nrxn3(1of2)	7298	7085.71	22	0.209259
ttc3(1of2)	966	753.709	2	0.178843
erbb3(1of2)	5113	4900.71	159	2.18667
gart	3756	3543.71	3094	58.8447
chst5(1of5)	3217	3004.71	16	0.358891
bdh2(1of2)	2286	2073.71	999	32.4685
kcnj9(2of2)	3287	3074.71	15	0.3288
map2k7	6216	6003.71	2136	23.9788
pgbd5(2of4)	3006	2793.71	383.681	9.25623
terf1	1402	1189.71	52	2.94583
srgap1(1of2)	5678	5465.71	3946	48.6582
ehbp1(2of2)	5000	4787.71	1105	15.5553
htr3a(2of11)	1524	1311.71	0	0
mb21d1	4238	4025.71	62.4665	1.0458
nlrp12(3of4)	3827	3614.71	32	0.596653
ctnnal1	3582	3369.71	2918	58.3631
caskin2(1of2)	6533	6320.71	1314.02	14.0114
uqcc2	540	330.012	169	34.5145
fkbp15	4385	4172.71	456	7.36532
adcy8(2of3)	7309	7096.71	36	0.341893
wnt6	2996	2783.71	141	3.41382
adnp(2of2)	4761	4548.71	468	6.9343
spopl	2862	2649.71	539	13.7099
kctd10(2of2)	2433	2220.71	221	6.70727
snapin	622	410.631	146	23.9633
clcn2(3of3)	5466	5253.71	41	0.525972
lama3(2of4)	1747	1534.71	26	1.14181
dst(2of2)	22243	22030.7	1799	5.50361
fyn(2of3)	3223	3010.71	876	19.6101
dtwd2	2036	1823.71	27	0.997823
hat1	1701	1488.71	876	39.6588
scly	1645	1432.71	215	10.1141
cnpy2(3of3)	958	745.709	59	5.33246
impa1(1of3)	1188	975.709	43	2.97025
slc11a2	4164	3951.71	95	1.62026
mdga1	4496	4283.71	43.0855	0.677885
cdk14(1of3)	626	414.548	8	1.30065
igll5	1491	1278.71	0	0
rnf34(2of2)	2489	2276.71	6	0.177619
LOC107382714	540	330.012	0	0
dse	3644	3431.71	355	6.97209
LOC107373943	1802	1589.71	0	0
atp5g3(2of2)	745	533.194	2977	376.304
slc6a20	2794	2581.71	36	0.939811
elovl4(4of6)	1334	1121.71	1	0.0600848
taar6(19of19)	990	777.709	0	0
znf235(128of148)	1981	1768.71	220.932	8.41873
incenp	3148	2935.71	527	12.0988
ppm1l(2of2)	3574	3361.71	518	10.3852
apoa1	1286	1073.71	167	10.4827
pcbp2(1of2)	2323	2110.71	1753	55.9756
mllt11	1053	840.709	5	0.400838
mettl9	984	771.709	169	14.7597
mylk4(2of2)	3989	3776.71	11	0.196302
znf235(47of148)	1485	1272.71	155.159	8.21659
LOC107395071	1990	1777.71	1712	64.9065
cacna1h(7of8)	1048	835.709	1	0.0806473
rpl31	464	257.05	3297	864.462
tas1r1(4of6)	2488	2275.71	0	0
slc43a1(1of2)	1868	1655.71	3	0.122119
trmo	1669	1456.71	9	0.416404
pik3r5(2of2)	3800	3587.71	6	0.112714
nkx2-1(1of2)	2153	1940.71	36.064	1.25244
slc35g1	4660	4447.71	78.7858	1.19387
fam161b(1of2)	2798	2585.71	23	0.599506
lyrm5	535	325.111	75	15.548
mdga2(1of4)	1228	1015.71	0	0
srd5a1	1910	1697.71	149	5.91518
cacna1a(1of3)	11211	10998.7	72	0.4412
btla	2064	1851.71	1	0.0363976
glg1(1of2)	4548	4335.71	198	3.07787
mif	673	461.289	2305	336.777
LOC107373021	1490	1277.71	0	0
dmbx1(3of3)	2097	1884.71	4	0.143041
rbp1(2of2)	995	782.709	160	13.7773
nudc	1548	1335.71	3036	153.192
tmem198(1of4)	3876	3663.71	160	2.94336
ush1g	1776	1563.71	21	0.905125
cd79b	2112	1899.71	31.2281	1.10791
soat2	2232	2019.71	1	0.03337
znf862(3of6)	2003	1790.71	13.3132	0.501075
pik3ap1	3016	2803.71	0	0
sgms2(2of2)	2275	2062.71	281	9.1815
trim39(2of27)	3757	3544.71	8	0.152109
cib2(2of2)	1300	1087.71	2	0.123926
sh2d3c(1of2)	2917	2704.71	1	0.0249187
spdef	2380	2167.71	11	0.342008
igsf10(4of5)	9521	9308.71	534.888	3.87274
znf273	3861	3648.71	642	11.8588
galnt6(2of2)	2298	2085.71	15	0.484711
casr(38of74)	2316	2103.71	0	0
egfr(1of2)	4986	4773.71	400	5.64741
fam234b	2782	2569.71	41	1.07534
znf84(3of4)	2528	2315.71	285.55	8.31082
cep83	2621	2408.71	379	10.6047
skida1	3533	3320.71	993	20.1541
sec24b	4538	4325.71	364	5.67139
znf568(11of15)	1547	1334.71	141.18	7.12906
gng5(2of3)	953	740.709	2	0.181982
neurod4(2of2)	2037	1824.71	236	8.71693
lctl(2of2)	2069	1856.71	2	0.0725991
tmed11	1160	947.709	0	0
eif3k	1222	1009.71	25884	1727.74
ltf(1of2)	2394	2181.71	719	22.2115
sh3pxd2a(2of2)	3244	3031.71	88	1.95632
helz2	8947	8734.71	22	0.169754
nubp2	973	760.709	229	20.2891
numb	3534	3321.71	105	2.13046
akt3(2of2)	2536	2323.71	246	7.13507
clip3	2801	2588.71	1511	39.3393
zfp503(2of2)	2782	2569.71	199.048	5.22057
nek6	2910	2697.71	188	4.69686
hcn4(4of4)	5766	5553.71	0	0
LOC107381565	1494	1281.71	0	0
plin2(1of3)	2250	2037.71	6	0.198451
LOC107384762	2459	2246.71	0	0
mcat	1817	1604.71	127	5.33399
zfp2(6of11)	1535	1322.71	26	1.32481
golga6l2	5225	5012.71	443	5.9563
ahr(3of3)	6614	6401.71	381.02	4.01141
kmt2b(2of2)	13553	13340.7	2286	11.5489
jph3(1of2)	5775	5562.71	13.0337	0.157916
leprotl1	1157	944.709	111	7.91899
LOC107378900	1468	1255.71	92	4.93792
mad2l1	1003	790.709	41	3.49472
prss8(6of6)	2211	1998.71	0	0
gpr155(2of2)	4555	4342.71	78.2882	1.21501
casq1(1of2)	2061	1848.71	0	0
gpr22(4of4)	5305	5092.71	70.7305	0.936059
abracl	1856	1643.71	23	0.943079
maz(2of2)	3876	3663.71	57	1.04857
phlpp1(2of2)	6911	6698.71	405.281	4.07765
btn1a1(2of4)	1739	1526.71	62	2.73704
c2cd4c(4of5)	1125	912.709	0	0
aunip	1618	1405.71	15	0.719185
ntng1(1of2)	4371	4158.71	1	0.0162064
lxn	1043	830.709	215	17.4435
gcc2	6357	6144.71	1291	14.1602
uso1	3746	3533.71	783	14.934
snrnp40	1297	1084.71	461	28.6439
gbas(1of2)	1689	1476.71	105	4.79225
sst(1of4)	1730	1517.71	0	0
dnajc19	566	355.566	117	22.1774
phc1(3of3)	3165	2952.71	46	1.04998
traf3	3318	3105.71	211	4.57896
LOC107379849	2526	2313.71	5	0.145649
lpcat3	2857	2644.71	40	1.01936
tex10(2of2)	3240	3027.71	1324	29.4726
cytip	4161	3948.71	11	0.187751
plxdc2(2of2)	3105	2892.71	228	5.31221
psmd6	1440	1227.71	256	14.0537
ak7(2of3)	674	462.289	0	0
rundc3a(1of2)	2063	1850.71	395	14.3848
inhbb(2of3)	3529	3316.71	0	0
ddx4	2257	2044.71	146	4.81245
synpr(3of3)	1634	1421.71	0	0
dclk3(2of3)	1998	1785.71	73	2.75523
inpp5b	2941	2728.71	589	14.548
kcnj2(1of3)	5214	5001.71	7	0.0943245
rif1	7301	7088.71	601	5.71416
ppbp	1317	1104.71	15	0.915142
zfp668	2745	2532.71	84	2.23532
lemd3	3762	3549.71	866	16.4426
LOC107377334	2095	1882.71	205	7.33864
fli1(2of2)	2140	1927.71	40	1.3985
spag9(2of2)	4094	3881.71	469	8.1432
kiaa0319l	3979	3766.71	154	2.75552
snrpf	612	400.671	65	10.9338
LOC107376719	3080	2867.71	17	0.399539
lrat(2of2)	3686	3473.71	225.219	4.36976
nek3	2074	1861.71	84	3.04097
magi1(1of3)	7010	6797.71	1423.47	14.1133
mycbp2	16105	15892.7	1743	7.3917
scml4	3768	3555.71	16	0.303277
setd8(1of2)	1961	1748.71	444	17.1124
cox7c	421	216.86	359	111.573
poc1b(1of2)	1216	1003.71	0	0
vstm4(1of2)	1956	1743.71	5	0.19326
prkca(3of3)	3267	3054.71	385	8.49446
cldn10(7of7)	1424	1211.71	0	0
syngap1(3of3)	1032	819.709	4	0.328886
c1orf35	1465	1252.71	616	33.1418
usp13	4817	4604.71	715	10.4652
xxylt1	1610	1397.71	88	4.24337
panx1(1of2)	2340	2127.71	223	7.06379
clasp1(2of3)	6994	6781.71	313.54	3.11601
efhc1	1903	1690.71	3	0.119591
nr5a2(2of4)	3148	2935.71	51.9563	1.19281
celsr2(1of2)	7747	7534.71	102.648	0.918182
aftph(2of2)	3412	3199.71	30	0.631911
pde6g(2of3)	1669	1456.71	1	0.0462671
LOC107382557	561	350.602	0	0
LOC107379950	1017	804.709	0	0
ccr9(1of2)	1549	1336.71	0	0
rpap1	4700	4487.71	1141	17.1359
armc1(1of3)	2441	2228.71	457	13.82
mycbpap	2478	2265.71	20	0.594937
gpsm2(1of3)	3437	3224.71	998	20.8586
galk1(1of3)	2109	1896.71	10.5528	0.374985
slc16a1(1of2)	1801	1588.71	1	0.0424229
tubb4b(3of5)	1852	1639.71	1138	46.7757
tcerg1l(1of2)	3639	3426.71	1673	32.9051
frzb(1of2)	486	277.861	23	5.57886
espnl(2of3)	4184	3971.71	189	3.20723
gnal(1of2)	1848	1635.71	191	7.86996
crybb2	1454	1241.71	0	0
cldnd1(1of2)	2231	2018.71	214	7.14472
ptchd2	5068	4855.71	0	0
pcdh8(2of3)	3548	3335.71	150	3.03074
pkd1l2(4of5)	2776	2563.71	0	0
u2af2(2of3)	3140	2927.71	19	0.437392
cks1b(1of2)	787	575.026	2	0.234416
LOC107391609	1992	1779.71	15	0.568051
lrtm2	6789	6576.71	299.502	3.06928
sept4(2of2)	2599	2386.71	452	12.7639
capn3(1of2)	2632	2419.71	0	0
ndc80	2857	2644.71	50	1.2742
steap3	3305	3092.71	106.241	2.31526
tspan31	2139	1926.71	236	8.25545
wwp1	4760	4547.71	1362	20.185
kcnb2(2of2)	6890	6677.71	14.48	0.146146
nkain3	1091	878.709	0	0
znf841	1989	1776.71	71	2.69331
ank2(1of3)	7648	7435.71	403	3.65282
slc5a7(2of3)	3781	3568.71	18	0.339943
svopl	2104	1891.71	76	2.70772
fam49a	1458	1245.71	286	15.4737
sema4b(2of2)	3548	3335.71	235	4.74815
fam177a1(1of3)	1791	1578.71	44	1.87843
smc1b(2of2)	3546	3333.71	36	0.727813
slc25a1(2of3)	2415	2202.71	197	6.02774
jag1(2of2)	4012	3799.71	756	13.4096
ehd2(3of4)	3119	2906.71	0	0
LOC107372912	1673	1460.71	41	1.89176
ccdc69	2849	2636.71	233	5.95578
ccdc34	1495	1282.71	571	30.0022
fam180a(1of2)	1047	834.709	0	0
mitf(1of5)	2028	1815.71	18	0.668146
zcchc3	5004	4791.71	31	0.43603
slc26a11(1of2)	1581	1368.71	26.5131	1.30555
or52k1(2of3)	2166	1953.71	18.6625	0.643806
fmn2(3of4)	3308	3095.71	21.145	0.460355
myoz2(2of4)	1030	817.709	129	10.6325
slc25a35	5199	4986.71	29	0.391949
sytl3	1854	1641.71	73.16	3.00346
timp4	2802	2589.71	20	0.520504
ctnna2	3852	3639.71	108	1.99987
cdk7	1134	921.709	195	14.2589
harbi1(17of28)	1107	894.709	3	0.225988
pycr2(2of2)	1577	1364.71	865	42.719
acadl	1762	1549.71	43	1.87009
fhdc1(1of5)	6221	6008.71	45	0.50475
cox5a(1of2)	522	312.589	137	29.5388
alpk2	6897	6684.71	77.0885	0.777234
nlgn2(2of2)	3506	3293.71	3.00473	0.0614846
tmem253	1285	1072.71	18	1.13093
nfe2l1(2of2)	4780	4567.71	161	2.3756
pou4f3(2of3)	2104	1891.71	0	0
rab9a(1of2)	2100	1887.71	48	1.71377
bmpr2(1of2)	5374	5161.71	716	9.34899
stxbp2	2411	2198.71	111	3.40252
tmem42(2of2)	1228	1015.71	244	16.1907
csde1(1of2)	4795	4582.71	16838	247.636
kazn(2of4)	2749	2536.71	168	4.46358
fuca2	1963	1750.71	100	3.84974
prss8(4of6)	1453	1240.71	0	0
prkag2(2of3)	3793	3580.71	530	9.9759
mettl21c(1of4)	2872	2659.71	368	9.32521
hcn4(2of4)	5630	5417.71	0	0
scyl3	3105	2892.71	665	15.4939
znf235(108of148)	2790	2577.71	265.686	6.94671
