target_id	length	eff_length	est_counts	tpm
tln1	8972	8744.48	4551	22.6923
snapc1(2of2)	1461	1233.48	444	15.6949
slc25a48	2379	2151.48	2235	45.2946
adcy2(2of4)	4477	4249.48	32.0741	0.329098
prkab2	2469	2241.48	414	8.05326
ptger2	1979	1751.48	62	1.54345
slc30a9	2565	2337.48	294	5.48411
LOC107385842	1506	1278.48	4	0.136418
cacna2d2(2of2)	5510	5282.48	8	0.0660326
guk1(2of2)	884	656.479	1	0.0664179
nkx2-2(2of2)	1918	1690.48	149	3.84311
nfix(3of3)	1813	1585.48	9.03208	0.24839
lrtm1	2684	2456.48	2.01489	0.0357639
exoc3(2of2)	3003	2775.48	178	2.79633
cpsf3l	2443	2215.48	2181	42.9234
ghr(3of3)	2930	2702.48	990	15.9727
dfna5(2of2)	4451	4223.48	129	1.33176
capza1	2204	1976.48	4272	94.2422
med25	2894	2666.48	498	8.14324
cpa6	3755	3527.48	73	0.902329
fgl1(1of3)	1646	1418.48	137	4.21118
usp36	4895	4667.48	1990	18.5899
desi2(2of2)	1394	1166.48	28	1.04662
ctdspl(1of2)	2251	2023.48	568	12.2393
adgrl2(2of3)	6423	6195.48	1378	9.69796
atp6v1b2(1of3)	2298	2070.48	119.219	2.51061
ankfn1(1of3)	3716	3488.48	9	0.11249
dok1(2of2)	1866	1638.48	118	3.14013
sspo(1of4)	1784	1556.48	193	5.40655
npc1l1	4888	4660.48	12	0.112268
sftpb	1130	902.479	0	0
cyth3(1of2)	3419	3191.48	959	13.1019
zmym1(12of14)	3123	2895.48	448	6.74627
irs1(2of3)	8426	8198.48	975	5.18534
clmp	2937	2709.48	468	7.53124
slc25a34	2068	1840.48	2470	58.5157
stab1	8053	7825.48	317	1.76626
fbxw11	3031	2803.48	451	7.01432
ropn1l	1747	1519.48	17	0.487821
mtf2(1of2)	5663	5435.48	217.239	1.74263
elac2	3329	3101.48	805	11.3171
banp	2869	2641.48	1934	31.9239
ephb4(2of3)	3752	3524.48	3730.57	46.1516
plxdc1(2of2)	2444	2216.48	0	0
max(1of3)	2048	1820.48	383.641	9.18852
rab39a(1of2)	2030	1802.48	103	2.49157
sacs(3of3)	15619	15391.5	76	0.215298
mzf1(3of4)	1805	1577.48	468.363	12.9457
ccnb2(2of2)	1711	1483.48	6	0.17635
mapkapk3(1of2)	1704	1476.48	8	0.236248
angpt1(1of2)	2138	1910.48	48.0092	1.09569
npbwr1	2708	2480.48	14	0.246093
znf235(140of148)	2431	2203.48	193.321	3.8254
arrdc3(1of8)	1756	1528.48	298	8.50086
foxl2(1of2)	1606	1378.48	0	0
myod1	1605	1377.48	73	2.3107
rgl1(2of4)	5468	5240.48	805.216	6.69958
fam222b(2of2)	3940	3712.48	34.0001	0.399321
bc030336	3533	3305.48	1584.67	20.9032
fxyd6(1of2)	803	575.539	3856	292.125
dupd1(1of3)	1234	1006.48	0	0
LOC107391653	3804	3576.48	1309.7	15.9669
bcas3	4395	4167.48	673	7.04122
tpcn1(2of2)	2800	2572.48	142	2.40682
nmd3	1936	1708.48	14290	364.694
magi2(1of2)	5816	5588.48	632	4.93094
anxa5(1of2)	1859	1631.48	80	2.13803
card14	3389	3161.48	8	0.110333
piezo2(2of2)	10508	10280.5	2374	10.0687
ift81	2778	2550.48	963	16.4631
s100z(4of5)	742	514.594	0	0
myh1(2of4)	3893	3665.48	3385	40.2656
stxbp4(2of2)	4434	4206.48	4	0.0414617
astl(2of9)	2340	2112.48	23	0.474725
syce2	740	512.594	0	0
rabep2	3244	3016.48	747	10.7976
neu3(2of4)	1264	1036.48	0	0
phlda3	1142	914.479	55	2.62238
mtrf1	1602	1374.48	1266	40.1608
hist1h4c(7of12)	485	263.352	287.566	47.611
trmt44(2of2)	2144	1916.48	174.012	3.95897
cpsf4	1864	1636.48	255	6.79416
eftud2(2of2)	1920	1692.48	338.023	8.70821
LOC107391745	2411	2183.48	6	0.119814
il12b(2of3)	2703	2475.48	0	0
entpd3	2853	2625.48	1	0.0166072
rps5	755	527.594	33868	2798.95
rprd1b	3686	3458.48	699	8.81248
rab3gap1(2of2)	580	354.391	93	11.4421
cyth1(1of2)	2846	2618.48	559.988	9.32473
apol6	4385	4157.48	114	1.19559
mtss1l(2of2)	4243	4015.48	74	0.803527
slc25a15(1of2)	1759	1531.48	24	0.683292
fads2(3of4)	1929	1701.48	6	0.153756
fign(3of3)	6541	6313.48	186	1.28455
rnf7	874	646.479	3036	204.764
hapln4	2111	1883.48	14	0.324096
trmt112	1898	1670.48	724	18.8975
adpgk(1of2)	3431	3203.48	480	6.5332
nbeal2(4of6)	3717	3489.48	900.9	11.257
snrk(3of3)	3815	3587.48	219.631	2.66938
neurl2	1173	945.479	18	0.830093
neu3(1of4)	2120	1892.48	0	0
tmem27(1of2)	1226	998.479	1	0.0436684
myo1d(1of2)	7484	7256.48	76	0.456661
rsl24d1	853	625.479	122407	8532.96
emilin2(1of2)	3259	3031.48	2949	42.4157
qk(2of2)	2128	1900.48	6810	156.239
mbd3(1of2)	2089	1861.48	1120	26.2341
tbc1d9	5338	5110.48	120	1.02383
fkbp14(2of2)	1012	784.479	372	20.6761
galnt4	3100	2872.48	54	0.819678
hoxc4(3of3)	1948	1720.48	65	1.64729
f10(1of3)	3334	3106.48	100	1.40358
coro1c(1of3)	2199	1971.48	9	0.199047
gtf2a2	619	392.755	118	13.0999
rp1l1(2of3)	813	585.539	0	0
susd2(3of3)	3123	2895.48	0	0
LOC107395009	3360	3132.48	231.514	3.22252
duoxa2	1657	1429.48	20	0.61004
gimap4(2of7)	2956	2728.48	37	0.591272
LOC107395251	1609	1381.48	1	0.0315618
krt8(4of7)	2522	2294.48	62028.7	1178.73
odf2(1of3)	2847	2619.48	20	0.332906
LOC107391383	1206	978.479	0	0
mkln1	4886	4658.48	1267	11.8587
lrrk1(3of4)	738	510.594	26	2.22026
ablim3(1of3)	2631	2403.48	112	2.03181
usp15	4867	4639.48	370.001	3.47728
ankrd26	7880	7652.48	1214	6.91708
usp25	4276	4048.48	1436	15.4657
dhcr7	1656	1428.48	56	1.70931
stc1(1of2)	2312	2084.48	0	0
pcdh15(3of4)	6602	6374.48	22	0.150482
fah	1661	1433.48	36441	1108.42
sfxn5	2748	2520.48	85	1.47042
kmt2d(1of5)	1773	1545.48	173	4.88078
rpl7	806	578.539	63927	4817.9
glt8d2	1420	1192.48	5	0.182821
cd59(3of3)	584	358.319	0	0
ap2s1(1of2)	1776	1548.48	416	11.7137
hebp2(2of4)	1016	788.479	21	1.16128
casp8ap2	6029	5801.48	86	0.646347
scube3(1of2)	7000	6772.48	136	0.875583
gstm3(1of2)	835	607.479	0	0
mc1r	3285	3057.48	0	0
dynlrb1	708	480.744	400	36.2788
LOC107376154	1371	1143.48	0	0
LOC107375001	1496	1268.48	95.686	3.28906
vps37d	2129	1901.48	8	0.183445
soga1(1of2)	8325	8097.48	558	3.00463
or13c2(8of8)	1201	973.479	1	0.0447899
znf235(116of148)	969	741.479	28.5113	1.67658
sh3rf2	3086	2858.48	194	2.95919
atg16l2	2330	2102.48	114	2.36417
tcf15(1of2)	2890	2662.48	0	0
ccr6(1of2)	2482	2254.48	29.075	0.562316
smu1(2of2)	2432	2204.48	1	0.0197788
galc(3of3)	1030	802.479	0	0
adgrg2(2of3)	8108	7880.48	8	0.0442633
p2ry12(3of4)	3820	3592.48	249	3.02212
znf385b	3644	3416.48	17.4546	0.22276
rnf128	2644	2416.48	564.002	10.1766
slc6a4(3of3)	3238	3010.48	12	0.173801
hfm1	4966	4738.48	27	0.248445
insc(2of2)	861	633.479	3.66653	0.252365
zpr1	1852	1624.48	326	8.75003
kiaa0753	3622	3394.48	471.748	6.05959
asb15(2of2)	1892	1664.48	1	0.0261956
col1a1(1of2)	6312	6084.48	1540.95	11.0426
cldn4(11of19)	1325	1097.48	161	6.3964
ifi30(1of2)	947	719.479	18	1.09084
trim16(10of15)	1441	1213.48	0	0
ckmt2(3of3)	1567	1339.48	8	0.260412
prelid1(2of3)	1313	1085.48	157	6.30644
clasp1(1of3)	335	131.122	1.27208	0.423004
trak1(3of3)	3532	3304.48	53	0.699325
zbed4(13of38)	3574	3346.48	37	0.482081
zc3h12a(2of3)	3451	3223.48	51.3241	0.694229
psmb9	950	722.479	12	0.724206
c7(2of2)	2774	2546.48	7	0.119857
spint2	2069	1841.48	2457	58.1761
nudt18	2890	2662.48	121.324	1.98685
os9	3089	2861.48	1622	24.7153
rasgrp3(2of2)	1109	881.479	25	1.23661
rplp1	538	313.263	269841	37558.2
pgbd5(3of4)	3905	3677.48	9.73777	0.115456
nmnat2	1255	1027.48	651	27.6258
mical3(5of6)	8350	8122.48	697.027	3.74169
dcun1d1	1125	897.479	256	12.4372
plekhm2	5421	5193.48	546	4.58396
rabgef1(2of3)	2946	2718.48	184	2.9512
chga	1872	1644.48	20.0016	0.530326
zfp282	1462	1234.48	175	6.18103
prlr(1of2)	3262	3034.48	57	0.819025
kcmf1(2of2)	2333	2105.48	132	2.73356
p2rx7(8of10)	1383	1155.48	8	0.30188
etnk1(1of3)	1921	1693.48	7	0.180229
lrrc41	2329	2101.48	226	4.6891
rhno1	1359	1131.48	16	0.616566
sec23b	3238	3010.48	145	2.10009
gzmk	1479	1251.48	6	0.209042
fth1(1of8)	975	747.479	13	0.758317
cers2(3of5)	2646	2418.48	48	0.865377
cuedc2	1015	787.479	521	28.8473
slc38a8(2of2)	2038	1810.48	9	0.216748
whsc1l1	8941	8713.48	2594	12.9803
tcf7(3of4)	1137	909.479	42	2.01355
gfra2(3of4)	3534	3306.48	21	0.276923
adamts9	9415	9187.48	90.1805	0.427979
LOC107395382	864	636.479	0	0
ptprb(1of3)	8638	8410.48	409	2.12036
akr1a1(3of4)	1042	814.479	454	24.3042
erf(4of4)	4321	4093.48	258	2.74811
ppa1(1of2)	1744	1516.48	0	0
nxpe3(1of2)	2779	2551.48	44	0.751912
lox(3of4)	2208	1980.48	345	7.59548
apoa1bp	1284	1056.48	858	35.4105
kiaa0196	3942	3714.48	320	3.75628
plekhg1(1of2)	6717	6489.48	364	2.44567
rnf139	2544	2316.48	501	9.43009
sephs2	1888	1660.48	4602	120.842
map1a(1of3)	15198	14970.5	42	0.122326
slc4a7	5646	5418.48	28	0.225313
ptgr1	1796	1568.48	1393.57	38.7398
sult5a1	900	672.479	0	0
LOC107375917	1889	1661.48	17	0.446129
ssfa2	6111	5883.48	549	4.06859
c18orf21	1760	1532.48	292	8.30796
pank2	2791	2563.48	727	12.3655
fyttd1	1249	1021.48	338	14.4276
golm1	3339	3111.48	4685	65.6522
cd93	2854	2626.48	31	0.514629
svep1(2of3)	781	553.594	9	0.708855
eif5a(2of3)	1379	1151.48	1086	41.1225
znf235(101of148)	2093	1865.48	167.808	3.9222
wdr47(1of2)	3894	3666.48	472	5.61305
adprh(2of2)	1208	980.479	62.1076	2.76193
zc3h12b(1of2)	3095	2867.48	78	1.18604
znf287(3of3)	2292	2064.48	728.489	15.3858
ccdc64(3of3)	2313	2085.48	222	4.64145
cfap157	1333	1105.48	15	0.591626
fgfr2(1of2)	4479	4251.48	2490	25.5367
opa1	4728	4500.48	628.265	6.08682
cxcl10(3of3)	982	754.479	0	0
sema4g(2of2)	5089	4861.48	34	0.304942
lim2(1of4)	1375	1147.48	7.04365	0.267645
dnm2(2of2)	4883	4655.48	569	5.3291
ubald2	1310	1082.48	242	9.7477
alcam	3564	3336.48	7497.23	97.9758
gpr39(2of2)	1799	1571.48	1	0.0277458
pard3(3of3)	4381	4153.48	132	1.3857
man2b2	3418	3190.48	250	3.41657
emilin3(1of2)	2724	2496.48	90	1.57189
cd151(1of2)	1341	1113.48	73	2.85856
ppt1	1313	1085.48	387	15.5452
sh3pxd2b	4517	4289.48	328	3.33408
gsg1l(3of7)	3064	2836.48	46	0.707106
rusc2(1of2)	4558	4330.48	14	0.140961
pccb	2366	2138.48	2558	52.1557
tmem230(1of2)	823	595.539	48	3.51429
eef1a1(3of5)	2057	1829.48	195	4.64744
kif3c(1of2)	2824	2596.48	363	6.09576
cct5	1963	1735.48	11760	295.457
pi16	2227	1999.48	186.734	4.07206
dnhd1	13694	13466.5	183	0.59252
sf3a2(2of2)	3537	3309.48	1372	18.0759
nudt12	1657	1429.48	1169	35.6568
mcf2l(2of3)	5209	4981.48	158	1.38295
ptprz1(1of2)	7492	7264.48	3812	22.8799
LOC107372750	1445	1217.48	2878	103.071
hspb6(2of3)	1028	800.479	5	0.272349
LOC107378801	1642	1414.48	0	0
elmsan1(1of2)	4470	4242.48	3481	35.7759
fam65a(2of3)	4021	3793.48	266.001	3.05739
nrip3	1617	1389.48	0	0
cd244	1683	1455.48	129	3.86447
necab1(2of4)	3666	3438.48	10	0.126806
cerkl	2134	1906.48	32	0.731854
h2afz	790	562.539	297	23.0203
bsnd	3465	3237.48	18.1116	0.243925
mgst3(2of2)	961	733.479	3741	222.385
zp3(4of19)	1906	1678.48	0	0
zfp518b	3770	3542.48	1105.32	13.6047
gk(1of2)	2889	2661.48	103	1.68741
nop56(2of2)	2044	1816.48	3258	78.2036
rcn2	1349	1121.48	262	10.1863
kmt2d(2of5)	17771	17543.5	2247	5.58462
fam188a	2277	2049.48	44.2191	0.940746
dlgap4(2of2)	5152	4924.48	30	0.265624
gphb5(1of2)	921	693.479	0	0
rgs9bp(1of3)	1669	1441.48	0	0
stom(1of3)	1185	957.479	7	0.318768
fshb	656	429.103	0	0
pla2g12b(2of2)	1715	1487.48	0	0
cldn4(4of19)	1140	912.479	248	11.8505
ednrb(1of3)	1738	1510.48	158	4.56088
inhbb(3of3)	2862	2634.48	18.4132	0.304748
sbf2	6943	6715.48	1768	11.4792
akap8l	2918	2690.48	4596	74.4829
crtac1(2of2)	2375	2147.48	17	0.345165
sptssb	1196	968.479	52	2.3411
fer	3533	3305.48	234	3.08665
tlcd2	4241	4013.48	2274	24.7045
adra1a(1of2)	2043	1815.48	0	0
c11orf68	1316	1088.48	805	32.2465
gtf2a1	2565	2337.48	2720	50.7373
daw1	1561	1333.48	79	2.58314
ascc3	7620	7392.48	624	3.68045
nedd8(2of2)	676	448.882	169	16.4158
fndc7(8of8)	1414	1186.48	0	0
smtnl2(2of3)	2875	2647.48	186	3.06328
epdr1(2of4)	927	699.479	822	51.2393
LOC107376942	876	648.479	1.02369	0.0688301
eml2(2of2)	3027	2799.48	1081	16.8366
zmym1(10of14)	3617	3389.48	1034.48	13.3074
fkbp10(2of2)	2628	2400.48	794	14.4221
LOC107380778	6052	5824.48	0	0
epb41l5	3590	3362.48	1384	17.9466
sp5(1of2)	2277	2049.48	114	2.42531
arid4a	5467	5239.48	1675	13.939
mpp5(2of2)	3382	3154.48	1304	18.0242
tmem160	1505	1277.48	88	3.00355
nkx2-5	3843	3615.48	18.5138	0.223273
vma21	1554	1326.48	316	10.3871
ctgf	2250	2022.48	572	12.3316
cyth2	1855	1627.48	495	13.2616
kctd14	1271	1043.48	198	8.27347
casr(29of74)	2328	2100.48	0	0
psmc4	1616	1388.48	339	10.6455
creb1(3of5)	2188	1960.48	620	13.7891
mitd1	1413	1185.48	227	8.34907
lrrn1(3of3)	3626	3398.48	134.076	1.72017
sh2d1b	2800	2572.48	0	0
lrrc74a	1374	1146.48	0	0
tec(2of2)	2554	2326.48	202	3.78581
dyrk4	3370	3142.48	157	2.17838
kif21a(1of3)	7139	6911.48	982	6.19508
bzw1(1of2)	2221	1993.48	4429	96.8724
foxg1(3of3)	2911	2683.48	0	0
vps51	3103	2875.48	312	4.73098
necab2	3491	3263.48	92	1.22917
pcdhga10(10of15)	3472	3244.48	4.37163	0.0587496
gja10(2of3)	2539	2311.48	17	0.320675
soga3	2554	2326.48	5	0.0937081
man1a1	5433	5205.48	1162.62	9.7383
fam73b	2817	2589.48	175.001	2.94668
ano8(3of3)	3804	3576.48	1	0.0121913
e2f1	6238	6010.48	149	1.08089
acsbg2	4026	3798.48	5.00687	0.0574728
dgkb(4of4)	3302	3074.48	13	0.184365
tex12	1124	896.479	78	3.79368
mip(2of2)	2394	2166.48	0	0
kif13a(3of3)	7430	7202.48	3349.37	20.2762
brinp3(2of4)	4002	3774.48	40	0.462072
ssr1(1of2)	2013	1785.48	1926	47.0336
metrnl(2of3)	1799	1571.48	5.61373	0.155757
inpp5j(1of3)	2602	2374.48	44	0.807961
harbi1(11of28)	1596	1368.48	73.2462	2.33374
snrpd2	708	480.744	574	52.06
slc4a4(2of2)	5402	5174.48	1107	9.32797
unc13b(2of3)	4238	4010.48	8	0.0869761
chchd4(2of2)	1092	864.479	25	1.26093
tbc1d10a(1of3)	3769	3541.48	701.002	8.6306
ocln(2of4)	2922	2694.48	355	5.7446
zdhhc18(1of2)	2971	2743.48	130	2.06608
atp7b(1of2)	2633	2405.48	23	0.416901
ivns1abp	3215	2987.48	7329	106.966
col4a1(3of5)	3768	3540.48	1	0.0123153
tnip1(3of4)	2138	1910.48	656.505	14.9831
ttc38	5696	5468.48	440	3.50827
cacna2d1(2of2)	5371	5143.48	394	3.33999
fam177a1(2of3)	1076	848.479	289	14.8512
nphp1	2939	2711.48	465	7.47744
fgfr1(2of2)	3315	3087.48	422.27	5.96338
mrps34	895	667.479	356	23.2551
acot8	1528	1300.48	105.874	3.5497
casr(61of74)	2694	2466.48	0	0
krt8(5of7)	2121	1893.48	21376	492.235
canx(1of2)	4529	4301.48	6977	70.7224
tenm4	11226	10998.5	1927	7.63933
dzank1	2756	2528.48	35	0.603552
rnf13	2373	2145.48	997	20.2618
iqcg	1105	877.479	27.0003	1.34165
nppc(2of3)	809	581.539	0	0
scfd2(1of2)	2046	1818.48	414.796	9.94564
ccl25(3of3)	913	685.479	0	0
cebpb	1551	1323.48	449	14.7923
zdhhc2(1of2)	2553	2325.48	111	2.08121
LOC107373283	911	683.479	0	0
cyp2j2(13of13)	2012	1784.48	163.767	4.00149
msi1(2of2)	1786	1558.48	1367.38	38.2557
jund(1of2)	2095	1867.48	218	5.08987
syn2(1of2)	4638	4410.48	16	0.158176
axin2(2of2)	4600	4372.48	2003	19.9737
impdh1	4885	4657.48	187.553	1.75582
znf846(4of13)	1970	1742.48	353	8.83311
ncan(5of6)	417	200.261	0	0
terf2ip	2849	2621.48	218	3.6259
vps26b	2504	2276.48	959	18.368
slc23a1(2of2)	2369	2141.48	23	0.468296
btn1a1(4of4)	3203	2975.48	28	0.410306
usp1	4003	3775.48	3545	40.9402
lrpprc	4529	4301.48	1901	19.2695
cyp7a1	2714	2486.48	7	0.122749
LOC107392081	1963	1735.48	9.13717	0.229561
obsl1	7485	7257.48	749	4.49989
usp54(2of2)	6354	6126.48	159	1.1316
dnajb9(2of2)	1752	1524.48	747	21.3651
rgs3(1of2)	5266	5038.48	998	8.63649
tmem63b(2of2)	5281	5053.48	521	4.49525
plekhm1	4450	4222.48	427	4.40927
dnajc3(1of2)	2715	2487.48	411	7.20425
ablim3(3of3)	2310	2082.48	91	1.90532
nlk(2of3)	4938	4710.48	374	3.46189
tmem206	1806	1578.48	87.101	2.40597
hmx3(3of3)	2278	2050.48	58.2879	1.23945
apool	1761	1533.48	993	28.2343
harbi1(21of28)	2380	2152.48	1003.13	20.3201
slc14a2(2of3)	1617	1389.48	10	0.313801
cfh(1of5)	1079	851.479	0	0
hipk1(1of2)	5014	4786.48	917	8.35333
gpr183(3of4)	1757	1529.48	0	0
pfn2(4of4)	569	343.636	17.7456	2.25163
sez6l	3429	3201.48	77	1.04869
tmem180	2764	2536.48	182	3.12857
ubb(3of3)	749	521.594	3818.33	319.189
arhgap31	5726	5498.48	119.127	0.944657
or52b2(3of4)	1335	1107.48	0	0
arhgap32(1of2)	6420	6192.48	12	0.0844934
grik2(3of4)	1732	1504.48	3994	115.752
msx2(2of3)	2139	1911.48	16	0.36497
dusp26(3of5)	4971	4743.48	1423	13.0802
pla2r1(1of3)	6258	6030.48	625	4.51892
unc119(1of2)	1652	1424.48	0	0
chst5(5of5)	2141	1913.48	0	0
col14a1(2of2)	7087	6859.48	50	0.317823
pfdn4	868	640.479	473	32.2005
limd1(1of2)	3479	3251.48	120	1.60919
otor	2908	2680.48	464	7.54765
LOC107380562	1212	984.479	0	0
gm2a	1745	1517.48	33	0.948195
bag2	1395	1167.48	808	30.1765
rhcg(3of4)	1799	1571.48	13	0.360696
gak	5593	5365.48	175	1.42212
cox6b1(3of3)	920	692.479	969	61.0131
tenm3(2of2)	10150	9922.48	647	2.84309
elof1	1444	1216.48	963	34.5166
socs1(1of2)	3137	2909.48	123	1.84331
tmc2(1of2)	3100	2872.48	5	0.0758961
nlrc3(11of24)	2513	2285.48	44.424	0.847515
nudcd3	1976	1748.48	1867	46.5576
ubl7	1973	1745.48	248	6.19503
rasgef1c	1816	1588.48	217	5.95641
chpt1	2510	2282.48	66	1.26079
fchsd2(2of2)	5489	5261.48	630	5.22082
snap25(2of3)	1792	1564.48	1	0.02787
cnfn(1of7)	899	671.479	1	0.0649342
arfgap1	2440	2212.48	26	0.51239
prf1(4of4)	2434	2206.48	22.105	0.436814
maz(1of2)	3893	3665.48	314	3.73513
prr16(2of2)	3026	2798.48	73	1.13738
znf235(75of148)	2522	2294.48	352.883	6.70584
prf1(3of4)	1895	1667.48	0	0
myl7	800	572.539	1138	86.665
adarb1(2of3)	4104	3876.48	0	0
syde2(2of2)	8017	7789.48	2460	13.77
scn1b(3of3)	1245	1017.48	0	0
stat1(4of4)	722	494.695	6.33376	0.558252
tirap	2146	1918.48	14.1501	0.321594
cdc6(1of2)	3270	3042.48	81.1853	1.16347
LOC107374568	2785	2557.48	324.5	5.53233
zbtb40	2868	2640.48	1434	23.6795
jdp2(1of2)	1187	959.479	79	3.59003
gabra3(1of2)	1962	1734.48	11.8854	0.298779
pde9a(1of2)	5583	5355.48	11.6795	0.0950893
armc5	4264	4036.48	167	1.80393
mtnr1a(2of4)	2664	2436.48	9	0.161059
acan(2of4)	1720	1492.48	0	0
rasd2(3of3)	1325	1097.48	0	0
fzd6	4624	4396.48	591	5.86123
s100a1(3of3)	1695	1467.48	3	0.0891365
znf724p	2135	1907.48	225.393	5.15214
ogfr(1of2)	3180	2952.48	730	10.7806
pcdhgc5(5of5)	2923	2695.48	49.0559	0.793527
zfp703(2of2)	3145	2917.48	102	1.5244
fkbp7	787	559.539	360	28.053
slc23a2(3of3)	6399	6171.48	959	6.77541
smarcd2	2991	2763.48	380	5.99561
frmd7(2of2)	2758	2530.48	0	0
cers5(1of2)	1622	1394.48	196	6.12845
ccdc64(2of3)	2110	1882.48	346	8.01405
gal3st2(1of2)	2169	1941.48	0	0
clhc1	2162	1934.48	27	0.608564
c2orf50	550	324.942	0	0
mesdc1	2387	2159.48	276	5.57271
nlrc3(13of24)	4204	3976.48	4	0.0438599
polr2g	879	651.479	242	16.1965
cipc(1of2)	3108	2880.48	977	14.7889
rfx4	3974	3746.48	2433	28.3156
il6r(1of3)	2042	1814.48	48.1146	1.1562
kifc3(2of2)	2707	2479.48	0	0
cabp1(5of5)	2321	2093.48	8	0.16662
ccdc180	6539	6311.48	415	2.86697
pxdn	6578	6350.48	209	1.43498
hrsp12	831	603.479	166	11.9937
tmpo(2of2)	2690	2462.48	591	10.4646
fam163b(2of2)	3002	2774.48	45	0.707192
mrpl43	845	617.479	126	8.89722
dhdds	1675	1447.48	63	1.89773
car10(1of2)	1818	1590.48	9.00225	0.246791
scamp5(1of2)	1481	1253.48	0	0
cracr2b	2123	1895.48	28	0.644088
cxcr3(1of3)	1956	1728.48	160	4.0361
LOC107377446	4122	3894.48	275	3.07886
sh2b1	4017	3789.48	1881.78	21.6519
poglut1	2101	1873.48	75	1.7455
agxt2	2085	1857.48	144.249	3.38605
usp28	4665	4437.48	574	5.64004
m1ap(1of2)	2496	2268.48	1.00612	0.0193384
tmem184c(2of2)	2490	2262.48	143	2.75586
camk1d(3of3)	2765	2537.48	66	1.13409
acadvl(2of2)	3060	2832.48	3500.26	53.8816
gkap1	1633	1405.48	989	30.6816
LOC107377315	1337	1109.48	0	0
znf235(49of148)	3210	2982.48	993.191	14.5198
cstf3	2715	2487.48	5306	93.0067
sox17(1of3)	3220	2992.48	0	0
cckar(2of3)	2092	1864.48	10.0475	0.234967
pkn2(2of6)	395	180.673	596.475	143.948
cep76	2673	2445.48	71	1.2659
prtfdc1(2of2)	1296	1068.48	384	15.6701
wdr61	1694	1466.48	750	22.2993
cdk8	2488	2260.48	174	3.35626
msgn1	1248	1020.48	1	0.042727
avpr1a(4of4)	1730	1502.48	1	0.02902
athl1	3301	3073.48	3252.47	46.1413
ahnak(5of6)	4692	4464.48	283	2.7639
zmat4(2of2)	3557	3329.48	23.4418	0.306987
snai2(2of3)	2480	2252.48	263.14	5.09369
knstrn	1088	860.479	0	0
hacl1	2032	1804.48	308	7.44227
timp2	2628	2400.48	1341	24.3577
p2rx3(1of2)	2092	1864.48	34.0067	0.795267
ttc39c(2of2)	2369	2141.48	39	0.794067
pcsk2	2675	2447.48	58	1.03327
tctn1	2300	2072.48	32	0.673234
znf235(93of148)	1213	985.479	456.068	20.1785
znf253	633	406.396	12.5859	1.35033
ubp1	4147	3919.48	1413	15.7188
plpp2(2of2)	1525	1297.48	56	1.88189
LOC107381687	2728	2500.48	0	0
slain1(1of2)	2554	2326.48	6	0.11245
phldb1(2of2)	4916	4688.48	487	4.52901
gimap8(6of6)	4236	4008.48	28.2892	0.307714
harbi1(15of28)	840	612.479	3.04764	0.216959
c3orf38	1211	983.479	82	3.63542
klhl31(1of2)	2821	2593.48	769	12.9286
inhba(1of2)	1674	1446.48	40	1.20574
nup85	2213	1985.48	2806	61.621
cecr2	6299	6071.48	2816.35	20.2255
cela3b(2of2)	1043	815.479	0	0
hnrnpd	1984	1756.48	899	22.3163
inpp5d	3869	3641.48	20	0.239474
fuz	1903	1675.48	30	0.780708
rps17(2of2)	576	350.497	35024.6	4357.07
mxra8(2of3)	1932	1704.48	11	0.281389
mrpl23	1406	1178.48	2098	77.6229
pdlim3(1of2)	1547	1319.48	193	6.37766
wnk1(2of2)	12716	12488.5	1044.6	3.6471
usp47(4of4)	1224	996.479	143	6.25711
vps11	3527	3299.48	201	2.65618
arrb1(1of3)	3223	2995.48	0	0
tomm40	1516	1288.48	264	8.93373
pcdhgc5(1of5)	2152	1924.48	32.3999	0.73407
tbl1x	3602	3374.48	1135	14.6655
gorasp2(1of2)	1639	1411.48	79	2.44039
asb3	2075	1847.48	74	1.74646
nms	877	649.479	11	0.738471
hmgxb3(4of4)	4533	4305.48	408	4.13185
sgk1(1of3)	3164	2936.48	184	2.7321
mchr1(3of3)	2164	1936.48	106	2.38671
cdkn1b(1of3)	2568	2340.48	3989	74.3131
rln3(4of4)	715	487.744	8	0.715162
bmp7(3of5)	2998	2770.48	1125	17.7053
zdhhc8(2of3)	4626	4398.48	110	1.09043
thbs1(2of2)	4026	3798.48	128	1.46929
hoxc12	2686	2458.48	667	11.8295
taf5l	2103	1875.48	134.459	3.12595
kif20b	4200	3972.48	198	2.17325
lmf1	1833	1605.48	433	11.7595
dctn2	2350	2122.48	507	10.4153
rps6kb1	2060	1832.48	734	17.4648
cntfr	1854	1626.48	123	3.29733
slc1a1(2of5)	1510	1282.48	12	0.407978
smpd5	2330	2102.48	177	3.67069
ddb2	1801	1573.48	1470	40.7345
bhmt(1of2)	1575	1347.48	945	30.5785
fcrl5(3of5)	1739	1511.48	7	0.201931
pde4dip(3of3)	6339	6111.48	912.192	6.50798
tnrc6c(1of2)	8632	8404.48	875	4.53945
znf333(2of2)	1997	1769.48	54	1.33062
lyve1(1of2)	1446	1218.48	41	1.46714
mettl7a(1of2)	859	631.479	0	0
scg2(1of2)	3049	2821.48	39	0.60269
dtx4(1of3)	4342	4114.48	30	0.317916
pigr(5of6)	1347	1119.48	2	0.0778969
